year,li_ty,networth,debt,income,educ,rent,nstocks,age,anypoor
2010,.2281912458923457,.864916933563449,.769626205775961,.6962523818695576,1,0,0,.6929220369819373,0
2010,.1907140064755184,.7747663622292568,.7396378229700845,.6195923699263646,.9086178781104561,0,0,.4800151929615762,0
2010,.2276207418652442,.8040623062934884,.6863026136850907,.6374200942320378,1,0,0,.6714505218679467,0
2010,.1796773101497823,.8547988477441407,.6469727353895972,.6212255957806646,.6789384306216467,0,.4090665997181272,.7237565613299464,0
2010,.2619840925804637,.7977122633289244,.5768063524025172,.6124208208142921,.8325788273690271,0,0,.6822823058789401,0
2010,.240237182069795,.7009559227000179,.7022217246934684,.6026993956773273,.9086178781104561,0,0,.7336931494727718,0
2010,.2102710277131129,.8057217286917655,.6477101113945425,.634811628216826,.7879480276411888,0,0,.6377329062520961,0
2010,.2491756558102642,.7347498262330914,.6493891255233987,.6082506640287144,.6789384306216467,0,0,.3458745494639431,0
2010,.2660804401474868,.8327788987436471,.7357117256623023,.6339567081913848,.7879480276411888,0,0,.3997441002493248,0
2010,.2472118890341521,.776337112862817,.7159852865895725,.643718975130711,.9415885147312086,0,.5137703975840543,.4331494104262371,0
2010,.2693470902838359,.8827975446937478,0,.7043126163003113,.8325788273690271,0,0,.7900913491057501,0
2010,.2495140369578386,.8675717188864548,.7630247964731262,.6969112855807987,.9415885147312086,0,0,.6141558342197865,0
2010,.2494496232926077,.8045279359643355,.4990983809980946,.6126482389019703,.9415885147312086,.6525098793035506,.5572264198963285,.5896160582861182,0
2010,.3157035982682585,.8001119336516105,0,.5530109773119526,.9415885147312086,0,0,.8249498118454794,0
2010,.2263031001755182,.735284699301221,.6015923616635637,.5715519527307766,.8325788273690271,.6933085186795586,0,.6377329062520961,0
2010,.1795507773332672,.7193599228411787,.6236952541208507,.5549999721553041,.9415885147312086,0,0,.8658593744177501,0
2010,.2577570204286557,.7767103641247924,.6141077422592109,.5843775734135818,.7879480276411888,0,0,.6260599614081147,0
2010,.3048031751480042,.9336571516834741,0,.755404875843729,.7879480276411888,0,.7801704945854867,.8891324604671988,0
2010,.242301540166632,.933045779546704,.895188074970925,.8130884310158405,.9415885147312086,0,.5370557473992518,.7530864801345631,0
2010,.2522791098941264,.7719271990789172,.6089163450298305,.5622041000936001,.9415885147312086,0,0,.7136531451386823,0
2010,.3034015977131151,.7590620752774085,0,.5693127544036715,.6789384306216467,0,0,.6714505218679467,0
2010,.2177415614701656,.8491857543376913,.7712635837750648,.6828393423765903,.8325788273690271,0,.4862296834485526,.6491835592606479,0
2010,.3010340169398204,.7754413062307576,.6773735535381462,.6028395286902563,.9086178781104561,0,0,.5093449684431274,0
2010,.2034791908780668,.7509587399097024,.6746883639740141,.5911344795201889,.7879480276411888,0,0,.6141558342197865,0
2010,.2657296401206479,.7571800253753513,.6996610706443934,.6302159662933703,.7879480276411888,0,0,.5093449684431274,0
2010,.3780621934091608,.7510323292851893,0,.5483122508503437,.7879480276411888,.5844700212002709,0,.8333574295237489,0
2010,.315998592261121,.86933587806664,0,.7176094196938407,1,.8272514240088672,0,.7530864801345631,0
2010,.2417886526348065,.773966973474618,.4995377486514432,.5875880594190405,.9086178781104561,0,0,.5896160582861182,0
2010,.2184297696697405,.8158469812842103,.6938170434836817,.6310650029771024,.9086178781104561,0,.2431151253384,.4800151929615762,0
2010,.2407607124746647,.7451632441950143,.6564338935183307,.5962378346983529,.7879480276411888,0,0,.3823184519561019,0
2010,.2804070820480138,.7760370674625708,.6431115985635577,.6062128774723302,.9415885147312086,.7515557002422826,.5370557473992518,.2437413683683701,0
2010,.1938578005276911,.8058082784876855,.6973070296977006,.6387366411460067,.7879480276411888,0,0,.6141558342197865,0
2010,.3168511861786529,.7613087424860905,.5033259276821616,.5569077605059543,.5252980677527561,0,0,.7810513900617493,0
2010,.1966727836527029,.7866419842982254,.5985772795259466,.5723647440834236,.9086178781104561,0,0,.7033771679763529,0
2010,.2840754932313521,.7721936567473459,.6538946095907944,.6112668282374254,.9415885147312086,0,0,.6714505218679467,0
2010,.2828264350216259,.7815691801960363,.6839093024065266,.644700460890394,.9415885147312086,0,.6956373512093905,.3458745494639431,0
2010,.1783658197907383,.861417734194918,.76088699365187,.6547848661609936,.7879480276411888,0,0,.3458745494639431,0
2010,.3260019205473897,.8248144407057449,0,.581153238148941,.8325788273690271,0,.5137703975840543,.8891324604671988,0
2010,.2424246878782748,.8243013359413855,.5719837826648186,.6193767781945825,.7879480276411888,0,.3478188061572284,.8658593744177501,0
2010,.2240992407214472,.7276182729250802,.6720816758348686,.6141000790040464,.8325788273690271,0,0,.4647955732951292,0
2010,.3141348861763477,.7917585220440571,.6624917528890399,.6274896924900517,1,0,0,.5640317451095304,0
2010,.1506889623499661,.7339557541328032,.5509078271017106,.5587407140531185,.6789384306216467,0,0,.4647955732951292,0
2010,.2202545506780111,.7506207278104499,0,.5569077605059543,.8325788273690271,.6865822962357579,0,.5896160582861182,0
2010,.2212019776888496,.7643144948815381,.6659690079887908,.5749762795757263,.9415885147312086,0,0,.4491806686135672,0
2010,.369085707030086,.6905863430707585,.5469651465169194,.5565323823850523,.6789384306216467,.6631511907047178,0,.3823184519561019,0
2010,.2620938794491454,.7801186669285203,0,.5971948850335049,.7879480276411888,0,0,.7718735542285751,0
2010,.2358802713850572,.8613745318887789,0,.5847911542082516,.7879480276411888,0,0,.8164229493765733,0
2010,.3046686011272087,.9305772159650816,.7667341265363679,.838241741824192,.9415885147312086,0,.8003412030970555,.6822823058789401,0
2010,.2534341638557921,.800606780103823,.6548700799387845,.6290327556318953,.9415885147312086,0,0,.5093449684431274,0
2010,.2748596230534058,.945143064510119,0,.8505436750247989,1,0,.966292884560111,.7625532552681259,0
2010,.3172100707542516,.8208385589580419,.6843041684236294,.6102032958098531,.9415885147312086,0,0,.8077731157173234,0
2010,.2545532315231363,.750333239795252,.68085390939971,.6050263287640241,.8325788273690271,0,0,.5769599144823515,0
2010,.2395408694911423,.7737180485091538,.6700175169033453,.6165631678253011,.7879480276411888,0,.575018227159445,.5640317451095304,0
2010,.3820297313809911,.7198875864611567,.5495986890272068,.5715519527307766,.9415885147312086,.7515557002422826,0,.1974769694165777,0
2010,.3171210727052603,.8201683412318943,0,.5792222623381766,.9415885147312086,0,.2431151253384,.8249498118454794,0
2010,.2982563782513977,.8016790392989428,.6674648786135553,.6248572726938211,.8325788273690271,0,.4525226040231555,.7237565613299464,0
2010,.1182991373054029,.7629908897119281,.5960291269641121,.5464792973032094,.9415885147312086,.7007280042666448,0,.6604202309321561,0
2010,.3358025083393098,.7586968413824584,.5845428564021735,.5569077605059543,.7879480276411888,0,0,.5093449684431274,0
2010,.2735617671458442,.6974151381637588,.6565268850919027,.5826856483787344,.7879480276411888,0,0,.7810513900617493,0
2010,.2212019776913476,.8555260792887572,.6901504578052178,.6733487231826181,.9415885147312086,0,0,.5896160582861182,0
2010,.2319560095173238,.8731116684236488,.7787252106828296,.6849387271055755,.9415885147312086,0,0,.5896160582861182,0
2010,.3530714496640217,.7948038625287276,0,.562867009432405,.7879480276411888,0,0,.9115375641155734,0
2010,.2686787664711009,.7624799081175732,.678598118706641,.5932431525975125,.9415885147312086,0,0,.2656034388363084,0
2010,.3374506586646851,.7750593645231859,.6347467003496308,.5726325632965678,.7879480276411888,0,0,.6377329062520961,0
2010,.4192238590961858,.7321977198841284,0,.5605044827989115,.7879480276411888,.7012001005641931,0,.4647955732951292,0
2010,.2382217732298501,.8852384378276089,0,.6768938338473537,.9719187070278883,0,.7568851807847812,.9041615858639888,0
2010,.2854409944867498,.8362604815293573,.7723773836292449,.6861309939292447,.9415885147312086,0,.4090665997181272,.6377329062520961,0
2010,.240112328650277,.7309624456549638,.6688739433775134,.5698826922573998,.8325788273690271,0,0,.3267892200702742,0
2010,.3136912673653912,.7862577047349936,.4881693728425595,.6374200942320378,.7879480276411888,.7740987063796477,0,.4800151929615762,0
2010,.2534318714791914,.7660150831778764,.6516930838871006,.5517756368907717,.9719187070278883,0,0,.9471183751062741,0
2010,.1095051296493583,.7764609219682856,.5678786740479053,.5450558068076736,.2626485934560106,0,0,.5769599144823515,0
2010,.1891453267802691,.9215399491030837,.7543976651996369,.7693150546703924,.9415885147312086,0,0,.6714505218679467,0
2010,.2994852892939879,.839706319226763,.3265631396222045,.6591343610241758,1,0,.6956373512093905,.5896160582861182,0
2010,.2735288553608591,.7573628646914149,.6507843212625751,.6100836175759587,.7879480276411888,0,0,.4948588762267738,0
2010,.2531032997365315,.904040001112318,0,.7293050510492919,.9415885147312086,0,.6956373512093905,.6929220369819373,0
2010,.2806079199347967,.7837960968405504,.667818076245113,.6003981640577731,.8325788273690271,0,.3478188061572284,.4491806686135672,0
2010,.2479005763970643,.8237189150929284,.7041907015893267,.6748111942709056,.9719187070278883,0,.4525226040231555,.5508193627383534,0
2010,.2215686415571403,.8827469949221293,.7482271062584971,.7143275979891002,1,0,0,.8077731157173234,0
2010,.2990701252887767,.7937102280962729,.6334623191729881,.6218818558593603,.8325788273690271,0,0,.7033771679763529,0
2010,.2788136345086761,.7899696595991368,.7238803235743015,.6427760059437632,.9415885147312086,0,.2431151253384,.2210541870113758,0
2010,.3358025083393098,.7278052234237833,.5460805590064348,.5425825141092757,.5252980677527561,.6459585433437901,0,.5896160582861182,0
2010,.2371936174363673,.8261243991967818,.7232208441435591,.6855052689034851,.8325788273690271,.7877556465915339,0,.3267892200702742,0
2010,.2715525669693672,.8342285612109362,.7003443181822466,.6516918994291294,.9719187070278883,0,.2431151253384,.7033771679763529,0
2010,.2032084457481695,.8917575746160064,.701752858466987,.6272413252546696,.9415885147312086,0,.4090665997181272,.7718735542285751,0
2010,.2446295327855075,.7239982103300562,.5140158673867192,.5843775734135818,.8325788273690271,.6712612834605995,0,.3643726842575665,0
2010,.2330512069321236,.7494307895575979,.5653704837518749,.5530109773119526,.8325788273690271,0,0,.5373100172145334,0
2010,.3183671753730142,.9339673072039607,0,.7599368452113859,.9719187070278883,0,.8370396102057903,.6929220369819373,0
2010,.234644707011593,.7594008840898731,.7295325843793128,.6486429276902186,.8325788273690271,0,0,.5373100172145334,0
2010,.2837001636963931,.822263467187841,.7527430421933615,.6739025267969793,.9415885147312086,0,0,.6260599614081147,0
2010,.2521782086024111,.8207626790982103,.5830352288929797,.6017065198710457,.7879480276411888,0,0,.7434677825513913,0
2010,.2355969202782058,.7825660970886174,.3703195584991852,.5553878111014472,.9415885147312086,0,0,.6604202309321561,0
2010,.2748885354030763,.8661436718038208,.6918553544397578,.7184894304368841,.9415885147312086,0,.5968580272984626,.5896160582861182,0
2010,.1763982432205488,.8680568828681067,.6015923616635637,.6650749938175643,.7879480276411888,0,.575018227159445,.7900913491057501,0
2010,.2961797091318915,.8993348371004287,.4573795344119651,.8298662047427491,.9415885147312086,0,0,.7136531451386823,0
2010,.2018202156475992,.9198220706295521,0,.7635766853254572,.9719187070278883,0,0,.7033771679763529,0
2010,.3064145259124341,.7273246504301478,0,.5464792973032094,.4162886288328331,.6060073020375434,0,.5373100172145334,0
2010,.2559421707115753,.7841887548689203,.6014373500394972,.5864098207587435,.7879480276411888,0,0,.4800151929615762,0
2010,.2154145203539584,.8062829792026487,.6588395669697007,.6184041451213563,.9415885147312086,0,0,.6141558342197865,0
2010,.3254436262729781,.8111604794334739,.6723190013704384,.600984182078481,.7879480276411888,0,.2431151253384,.8164229493765733,0
2010,.2886306664586871,.8484559136639032,.6236952541208507,.6769798215897295,1,0,.5572264198963285,.6260599614081147,0
2010,.2820093274323563,.780218773403809,.652806078444175,.6043538808345318,.7879480276411888,0,0,.7718735542285751,0
2010,.2972247609383997,.7466297379325638,.431411658617206,.5788730627698296,.9415885147312086,.6566098592560613,0,.1974769694165777,0
2010,.2278991127298972,.9269271767785187,.9027718960849291,.8566241746893219,1,0,.5909335353362175,.6491835592606479,0
2010,.3012301324891318,.8107278835576083,.5985542463916772,.6214140408940441,.9415885147312086,0,.4862296834485526,.5093449684431274,0
2010,.2186314149016129,.8043028570988655,.7334853368324252,.6317483765232025,.9415885147312086,0,0,.6377329062520961,0
2010,.3301836043203634,.8336268098963007,.6173641563895624,.6302159662933703,.7879480276411888,0,0,.7810513900617493,0
2010,.337262554037192,.8406913842053615,0,.6229312820741765,.9086178781104561,0,.2431151253384,.7033771679763529,0
2010,.3914777046764959,.7916302193200739,0,.5517756368907717,.9415885147312086,0,.3478188061572284,.9188243954203121,0
2010,.2820099290336731,.8131957137303446,.6351413333018328,.5849965801425073,.9415885147312086,0,.5137703975840543,.8737177781083764,0
2010,.3006997868205756,.8232608864942398,.6095793559147704,.6416919137177349,.9719187070278883,0,.2431151253384,.6822823058789401,0
2010,.1710526500317471,.9442103063197096,0,.7063574228494131,.9415885147312086,0,0,.7136531451386823,0
2010,.2973269036669033,.7452199813280601,.5884909370623788,.5425825141092757,.5252980677527561,0,0,.9041615858639888,0
2010,.2293572104427088,.8623621128454366,.6575264269416889,.6647040845309903,.9719187070278883,0,.5370557473992518,.7434677825513913,0
2010,.3216938539664358,.8284228689111469,0,.6307965243777748,.7879480276411888,0,.3478188061572284,.8658593744177501,0
2010,.1824422432383862,.8436743623352826,.7851780691971457,.6730381949650764,.9415885147312086,0,0,.6491835592606479,0
2010,.3811263075237475,.7213532759673028,0,.5553878111014472,.7879480276411888,.6525098793035506,0,.4331494104262371,0
2010,.3050487312341137,.7606113070653471,.542884213014189,.5788730627698296,.9415885147312086,.7271219742198852,0,.6020110664844888,0
2010,.2376490504915734,.7727113384887103,.4691767687247325,.5608493871303758,.5252980677527561,0,0,.8077731157173234,0
2010,.3127983402280743,.7843042812320389,.6829156312181225,.6029792427697863,.7879480276411888,0,0,.4491806686135672,0
2010,.2176233605868386,.6704206624736889,.6996311493372886,.5985946865914874,.8325788273690271,0,0,.4948588762267738,0
2010,.2608218566610582,.7618459828458249,.6757384281878639,.6051596650165136,1,0,0,.6141558342197865,0
2010,.2454817883458021,.9097197777958068,.7744788004761908,.7562001472993782,.9415885147312086,0,.7568851807847812,.5508193627383534,0
2010,.1815140071802676,.9087021720393906,0,.8146795404262767,.8325788273690271,0,0,.8077731157173234,0
2010,.2049356001493915,.7873991948423632,.5973954528840214,.5654284353581788,.7879480276411888,0,.4090665997181272,.8966938808503758,0
2010,.311724798709931,.8182242190324963,0,.6278188088135769,.9415885147312086,0,0,.7237565613299464,0
2010,.2332676280226951,.7420607269257212,.5656910426279744,.6094805856633803,.9415885147312086,.6898781272830383,0,.5769599144823515,0
2010,.2393069361125277,.910622490154003,.7645927297434557,.7570337805473811,.9719187070278883,0,.8340483185369444,.5896160582861182,0
2010,.2340185970631539,.8072637664408623,.7056167603248388,.6300599249971639,.9719187070278883,0,0,.7989971577602847,0
2010,.1731679177570098,.9439070261451808,0,.7609924908595421,.9719187070278883,0,.7293444666492794,.7530864801345631,0
2010,.2228788673647377,.8870827578427354,.5949790627503129,.6681142424055491,.7879480276411888,0,0,.6020110664844888,0
