year,Lli_ty,networth,debt,income,educ,rent,nstocks,age,anypoor,n
1998,.491337620732377,.7755666542134217,.623672226765846,.6376473773519044,.9289787310640769,0,0,.738817153019883,0,2
1998,.842813997160774,.6615279164638278,.3229160324262255,.4831043403094313,.9289787310640769,.7302636285867058,0,.7291033818314507,1,2
1998,.480468083485273,.8256808947109489,.6512471080223878,.631372242889546,.9289787310640769,.7263403793506696,0,.5733507629377371,0,2
1998,.4582650899001011,.7839382294331038,.4562025341610651,.5609168574553559,.889253438857855,0,0,.8363844231855506,0,2
1998,.4773351220638685,.8082655827855355,.4535277718193451,.6008160605725823,.7464763271656569,0,0,.7851490585751711,0,2
1998,.3899211114664479,.7484280010716553,.4492393967485794,.5641545482381001,.7464763271656569,.7133869535506163,0,.4770124898058243,0,2
1998,.4071125099053604,.8565981107624434,.7617985346111456,.667751616123043,.7987669332984193,0,0,.6562889803488481,0,2
1998,.4459759586941174,.8443114048549183,.7783233377432148,.7265152118312372,.889253438857855,0,.2706010783378349,.5339489017920955,0,2
1998,.3875308215567366,.8324838732413572,.5134950639096505,.5344787228114056,.7987669332984193,.6995452284163355,0,.2422167486141191,1,2
1998,.8702272021793196,.6935133281328599,.5392948374443629,.5681541975539465,.7987669332984193,.7133869535506163,0,.4618880788461632,1,2
1998,.4553868995408896,.7661454445566256,.5871888099188188,.6008160605725823,.889253438857855,.7133869535506163,0,.6989770466899657,0,2
1998,.5381096921330696,.715760479356173,0,.5636300374934907,.7464763271656569,.7031077668400069,0,.6221436568548586,0,2
1998,.4346960443874557,.8575502286152015,.8157985511572955,.6873693241793175,.9289787310640769,0,0,.598245203547744,0,2
1998,.5130834580748674,.6838781873530165,.5388156312052943,.5496923090802061,.5452432688995373,.7153051405935804,0,.598245203547744,0,2
1998,.4215161177753512,.8923472037445934,.7907689750305122,.5574420598693496,1,0,.4187311571825438,.7192292384199434,0,2
1998,.467438214703437,.7936269176358427,.7220979481382424,.6232464927924665,.7987669332984193,0,.3621429597892308,.491763316093082,0,2
1998,.4832990518128486,.9119616488811749,0,.7381366069300734,.9289787310640769,0,.6437727068451613,.8682520645431258,0,2
1998,.8816376626285947,.6908478034808876,.4678389144771065,.6121256370888507,.9289787310640769,.7636045268951022,0,.3437109840445305,1,2
1998,.7639254145183251,.5937172598658423,0,.4982463769226336,.201233061963856,0,0,.9411938131073956,1,2
1998,.5302452613972631,.7803227987534161,0,.5731554276445759,.5452432688995373,0,0,.8835703179500385,0,2
1998,.5226291934912501,.2255602815788656,.5846970635105257,.5946494034619362,.9289787310640769,.7122154787535536,0,.2849048149552368,1,2
1998,.440266288559916,.7920892193905811,.4923494378867054,.5722844344873711,.7987669332984193,0,0,.5202154278933158,0,2
1998,.5424456521770361,.4363234057816568,0,.434291039649717,.7464763271656569,.5346961348647807,0,.5605034677466677,1,2
1998,.4652666696565217,.7058122361935594,.5294672258800287,.5752654551831266,.7464763271656569,.7031077668400069,0,.5605034677466677,0,2
1998,.3554489271131706,.622719444794868,.4492393967485794,.3935388938752938,.7987669332984193,0,0,.2196713480353548,1,2
1998,.4628160076731605,.8372119663736088,.7572440284380835,.6932189367597812,1,0,.3621429597892308,.6989770466899657,0,2
1998,.4522963087251104,.8397114295923028,.6335402796507237,.640237183256451,.7464763271656569,.7914012410569138,0,.4463708556385079,0,2
1998,.5424456521770361,.4363234057816568,0,.5152810922675274,.3440102069356814,.6301409333106278,0,.491763316093082,1,2
1998,.464764207890741,.8914194081045343,0,.7199789573083766,.9657587244761897,0,0,.6221436568548586,0,2
1998,.4861191083685895,.9226123814209809,.6929257889847498,.7737632855814682,.9289787310640769,0,.8344833988047107,.6103139977925319,0,2
1998,.5611187155493982,.676500577457202,.5319660488089525,.5993478636906255,.7464763271656569,.6791586327503339,0,.5339489017920955,0,2
1998,.4599454595364034,.7665567900198295,.7082748397877522,.6113600084201617,.7987669332984193,0,.2706010783378349,.506158788298126,0,2
1998,.5613881027133798,.7762629215184964,0,.5752654551831266,.3440102069356814,.5284720277644079,0,.7192292384199434,0,2
1998,.1258440843907015,.7817971990605695,.5638270877231401,.6121256370888507,.9657587244761897,.7133869535506163,0,.6103139977925319,0,2
1998,.4650224527688713,.7982170584419157,.6745670811655198,.6145319354213453,.889253438857855,0,0,.3437109840445305,0,2
1998,.4923391264839303,.7780646883464888,.6718199047583443,.5636300374934907,.7464763271656569,0,0,.6672504075533893,0,2
1998,.5148066638403104,.840839093620333,0,.7098493985318356,1,.7454811462586388,.8344833988047107,.6103139977925319,0,2
1998,.5165741995120789,.8146886996059473,0,.646153711656524,1,0,0,.8835703179500385,0,2
1998,.5122564261412335,.6973497872216771,.4412012563485987,.5609168574553559,.7464763271656569,.6750445570048894,0,.506158788298126,0,2
1998,.5813579854128463,.7067647940392751,.6035758935391835,.6003316898746218,.7987669332984193,.6532878940364256,0,.5605034677466677,0,2
1998,.743068708721403,.1499574543867473,.6117808501700414,.5459400109633157,.7464763271656569,.6231586667480352,0,.092086556563397,1,2
1998,.4970431531373861,.0917788002556689,.6659030059061416,.5050528609785007,.7987669332984193,.7086036721320075,0,.2196713480353548,1,2
1998,.6946409375647291,.5333677124257541,0,0,0,.7133869535506163,0,.3247449034818433,1,2
1998,.4074956651027777,.8964368488980723,.8276343191477252,.7640764635251255,.9657587244761897,0,.7577363640825262,.688587604252627,0,2
1998,.4697157643621003,.8877099220328809,0,.7807824038903196,.7464763271656569,0,.8009333582551493,.7851490585751711,0,2
1998,.4939807009019256,.8074526557199295,.7196527400466376,.6245795344653911,.9289787310640769,0,0,.6451226014311583,0,2
1998,.3495537456852951,.9110183420598218,.4678389144771065,.6997633468095457,.9657587244761897,0,0,.6989770466899657,0,2
1998,.4780336533207772,.6869212420457079,.3709761575577741,.5556043716340147,.7464763271656569,.7179217063970413,0,.092086556563397,0,2
1998,.6298406150460144,.6976312150172077,.3478073789063774,.5246600975460256,.7987669332984193,.6780028324599404,0,.6103139977925319,1,2
1998,.4958486582519405,.8143396359612375,.6357128175330111,.6409666729625048,.889253438857855,0,.2706010783378349,.6780141467955607,0,2
1998,.3458601091383106,.9217128996273999,0,.683941267175798,.9657587244761897,0,0,.9058355834344324,0,2
1998,.5424456521770361,.6762725411112199,0,.5517007215413907,.7464763271656569,.6939130460190762,0,.5605034677466677,1,2
1998,.4795124423381169,.8169470320300992,.7331755957809646,.6207800693742208,.889253438857855,0,.5608434798455015,.6337435797700838,0,2
1998,.4776053185333686,.8578849650565546,.7766998142434571,.699190527574328,.9657587244761897,0,.620846100452946,.7192292384199434,0,2
1998,.4569428427297975,.782504561888944,.5919379782430664,.5985963771039338,.7987669332984193,0,0,.6337435797700838,0,2
1998,.4018007120102944,.7474159542773403,.4316944970305884,.5201359826018724,.7464763271656569,0,0,.5339489017920955,1,2
1998,.4085700667743177,.7637584315606294,.7172132996655265,.5891270374588187,.889253438857855,0,0,.6989770466899657,0,2
1998,.4544436806171593,.8231712226734079,0,.6450279353435834,.7464763271656569,0,.459800051036672,.802720214135373,0,2
1998,.3660471975846395,.7403331303534215,.6299435339549484,.5443835574184615,.7464763271656569,0,0,.5339489017920955,0,2
1998,.808506696653062,.6327160965273492,0,0,.7987669332984193,.6868471768914131,0,.8985057467662778,1,2
1998,.4900194155216095,.7950520694564354,.637234189129547,.655620116799539,.9657587244761897,0,.4977548941320322,.5859277341190774,0,2
1998,.4380494972367711,.7278668953418306,0,.5357292045385372,.7464763271656569,.6648422580406732,0,.8525307441812371,1,2
1998,.4234747782253615,.7956805692982696,.6907888294617545,.5943742264836281,.7464763271656569,0,0,.414072231734729,0,2
1998,.4670353266979437,.8031385984223648,.7325277005308045,.6282327196467955,.7464763271656569,0,0,.6780141467955607,0,2
1998,.6352515987877957,.7270734441929448,0,.5338902757728891,.7464763271656569,.7454811462586388,0,.0629402580710953,1,2
1998,.4494040517044939,.7710224710796139,.7213198018801862,.6279614732894707,.7987669332984193,0,0,.5733507629377371,0,2
1998,.4348721250095979,.7734514724562468,.7867094719051752,.6071243901545553,.7987669332984193,.7636045268951022,.3621429597892308,.3799269060153256,0,2
1998,.5069192321577942,.761259092393448,.5471066704527118,.618345280989548,.7464763271656569,.7114256699096064,0,.598245203547744,0,2
1998,.4940666576401647,.8087012785971995,0,.6015334734992964,.7464763271656569,0,0,.802720214135373,0,2
1998,.4726877353324438,.7622050610240583,.4050612580759293,.582876572711151,.201233061963856,0,0,.5473737374960227,0,2
1998,.4570181615826976,.7901680409284637,.472809208159622,.592973892110218,1,0,0,.4463708556385079,0,2
1998,.4735131074929085,.7757356733846839,.5871888099188188,.6383081954397125,.5452432688995373,.6681603837395337,0,.6103139977925319,0,2
1998,.5228321030597263,.7291911835086278,.5958891939443918,.5846028666562533,.7464763271656569,.6627891074446888,0,.6337435797700838,0,2
1998,.5424456521770361,.4363234057816568,0,0,.4547567606823537,.6620938512969977,0,.6221436568548586,1,2
1998,.4421509592477631,.827271361885081,.7090475186997529,.6000876383583671,.889253438857855,0,.4187311571825438,.4463708556385079,0,2
1998,.4192473728498228,.7549240430964546,.6625214190495025,.6191708316215641,.6217484879586173,0,0,.6103139977925319,0,2
1998,.2725381186790735,.2110115977281796,.5308875145038433,.5160057957976226,.7987669332984193,.7496756695612263,0,.2849048149552368,1,2
1998,.4813282348351492,.9237306657578052,.783699059494618,.841103111168589,1,0,.6970001318225316,.6221436568548586,0,2
1998,.5188144743602192,.7629968130158419,.6410616241935474,.6101879008217833,.9289787310640769,.7496756695612263,0,.2196713480353548,0,2
1998,.8265331207534834,.129807694934522,.6083003180636939,.5586288140868241,.7987669332984193,.7090124429032419,0,.4304397410629516,1,2
1998,.4119192814859416,.734686546752236,.6859469504505672,.5862685764925769,.9289787310640769,0,0,.5473737374960227,0,2
1998,.4106807445340132,.8050122543231459,.6730497067591658,.621720059895879,.9289787310640769,0,0,.5339489017920955,0,2
1998,.8291575416742305,.6507892535459157,0,.563099666213447,.4547567606823537,.6399675489444413,0,.7577832335825702,1,2
1998,.4509454741092447,.7589499022250897,.6651966097114329,.5722844344873711,.4547567606823537,0,0,.5733507629377371,0,2
1998,.4448415238221624,.7590637779768753,.7229273882972057,.5924019829141816,.9289787310640769,0,0,.5339489017920955,0,2
1998,.4083735929939289,.7262587801293164,.6845917841446538,.5975755225257698,.7464763271656569,0,0,.4770124898058243,0,2
1998,.5065400916167303,.8827305338001313,.8143387338584104,.7588513381367917,.9657587244761897,0,.7577363640825262,.5473737374960227,0,2
1998,.420643198463807,.8248252774714797,.7542740609766528,.6051866544389193,.9289787310640769,0,0,.7291033818314507,0,2
1998,.4845482768722947,.7730960229359628,.3321265287264762,.5760838860048766,.9289787310640769,.6884101786191829,0,.8281444812727686,0,2
1998,.4078257581542684,.7667700359949393,0,.478580330633149,.6217484879586173,0,0,.6989770466899657,1,2
1998,.478490078845614,.791807972104919,.4179313960610576,.6440689530652586,.7464763271656569,0,0,.4770124898058243,0,2
1998,.8224775901952218,.644942839610699,0,.5185267699484865,.7464763271656569,.6198247173850521,0,.4463708556385079,1,2
1998,.4898226311361901,.9305911559562167,0,.7235051070373971,.9289787310640769,0,.8009333582551493,.3972435454453007,0,2
1998,.5719586729911075,.7458316293487763,0,.5915309880859796,0,0,0,.6103139977925319,0,2
1998,.4842548832530713,.1392354784314221,.6075181638733531,.553692663534761,.889253438857855,.6857894092394162,0,.2422167486141191,1,2
1998,.4134733981338943,.7859922707469367,.6628943988037801,.4956683649082508,.9289787310640769,0,0,.1464312337865249,1,2
1998,.8871236938455384,.7148763576653067,.5251325493703582,.5251371600567781,1,.722582290724143,0,.3620934008681749,1,2
1998,.5178169680013422,.7695845968163745,.5156240219782412,.5803491705142002,.5452432688995373,0,0,.7577832335825702,0,2
1998,.4589103474950577,.6653808277390149,.7187138973035393,.6280972902154476,.9289787310640769,0,.2706010783378349,.2849048149552368,0,2
1998,.4651662025647801,.7545982865318118,.6240748457418696,.478580330633149,.9657587244761897,.7256690141396197,0,.1718555009239206,1,2
1998,.444307546995233,.8117333188517054,.6137183614059527,.6109725128241836,.9289787310640769,0,.293881725987226,.5605034677466677,0,2
1998,.4103795302803188,.9482831310853458,0,.8111152726830266,.9289787310640769,0,.5938053060063293,.5339489017920955,0,2
1998,.4533245625743942,.820704524347339,.6871278651576038,.6420908332461811,.9289787310640769,0,.3621429597892308,.7670452279578635,0,2
1998,.5236809762902825,.7167147193020974,.5039866470414855,.553692663534761,.7987669332984193,.7738852547239276,0,.8604431051765477,0,2
1998,.4373200628726796,.8194674274724317,.7298525041173451,.6239916882373838,.889253438857855,0,0,.6672504075533893,0,2
1998,.4965049453192547,.7931374526447671,.6822347635205468,.6226417970530421,.7464763271656569,0,.2706010783378349,.7091890257259265,0,2
1998,.4394781153235164,.7642879962511934,.6399195049172249,.5915309880859796,.7464763271656569,0,.2706010783378349,.3247449034818433,0,2
1998,.4009997109689904,.7615789535078364,.6012209984893296,.6075444631322129,.7464763271656569,.6780028324599404,0,.6103139977925319,0,2
1998,.440104078646745,.7750230342696071,0,.5253739053149928,.7464763271656569,0,0,.1962417638323891,1,2
1998,.3661595039031803,.9545976787606117,.8281089677674577,.7972486340594581,.9657587244761897,0,.5938053060063293,.6451226014311583,0,2
1998,.3830199924729221,.7622633171591852,0,.529009546144088,.7464763271656569,0,0,.738817153019883,1,2
1998,.4382228494814979,.8321328773161235,.7390517365704794,.686584710549739,.9289787310640769,0,0,.7761656504062145,0,2
1998,.9103888739924354,.7284893005122689,.5760248320768212,.5940974449716376,.7464763271656569,.6884101786191829,0,.6451226014311583,1,2
1998,.4940178810203624,.7284103220948972,0,.5752654551831266,.9289787310640769,.7349320459817871,.4187311571825438,.1962417638323891,0,2
1998,.4560235995996774,.8592348510307022,.8472756727133154,.6777876452254661,1,0,.3985645422882973,.6780141467955607,0,2
1998,.4750735086158554,.936457982293102,0,.8161738959014092,.9289787310640769,.9309369505446891,.6970001318225316,.7670452279578635,0,2
1998,.4960938672799123,.7788496711857772,.6739092819715835,.6377581545292595,.7987669332984193,0,0,.6562889803488481,0,2
1998,.5019123865872809,.8132303307815509,.5672705768653579,.6229451078186462,.9289787310640769,0,.2706010783378349,.7670452279578635,0,2
1998,.4522398456602515,.8311787495047929,.6267187255913271,.6201429058676752,.9289787310640769,0,0,.7192292384199434,0,2
1998,.4070469820700498,.7349593670650806,.659172060687509,.541948789929978,.7464763271656569,0,0,.3247449034818433,0,2
1998,.366927296345615,.8167620073513263,.5974329880102121,.655620116799539,.7987669332984193,.6525123415569121,0,.7761656504062145,0,2
1998,.4968009891746096,.8205207070654634,.3292333988798899,.618345280989548,.6217484879586173,0,.5877634699780755,.7192292384199434,0,2
1998,.4979548270836504,.7866452616392677,.7176105261068366,.6248707499622416,.7987669332984193,0,0,.6103139977925319,0,2
1998,.8321690395332785,.6534250352077678,0,.6101879008217833,.7464763271656569,.722582290724143,0,.7761656504062145,1,2
1998,.7969825110950203,.1578781348121388,.6173484491326682,.5609168574553559,.7987669332984193,.6443525230082636,0,.3437109840445305,1,2
1998,.512749864942098,.8308413871706705,.5152051259532344,.6232464927924665,.9289787310640769,0,.2706010783378349,.7851490585751711,0,2
1998,.4982449007974366,.8334462453831984,0,.6536823775547369,.9657587244761897,0,.4920551269512912,.7577832335825702,0,2
1998,.4328641805688436,.8315726339926456,.644977784475569,.6436798688587465,1,0,.2706010783378349,.6337435797700838,0,2
1998,.4667370738537022,.6774592417456251,.6141995769967539,.6207800693742208,.7987669332984193,.737323411553354,0,.2422167486141191,0,2
