"","","subdata"
"17736",4,0.584748619916098
"17737",4,0.584748619916098
"17738",4,0.584748619916098
"17739",4,0.584939527635902
"17740",4,0.584939527635902
"17741",4,0.584939527635902
"17742",4,0.584939527635902
"17743",4,0.585099775320932
"17744",4,0.585099775320932
"17745",4,0.585099775320932
"17746",4,0.585183552539651
"17747",4,0.585183552539651
"17748",4,0.585183552539651
"17749",4,0.585183552539651
"17750",4,0.585326432812852
"17751",4,0.585326432812852
"17752",4,0.585326432812852
"17753",4,0.585326432812852
"17754",4,0.585397404176579
"17755",4,0.585397404176579
"17756",4,0.585397404176579
"17757",4,0.585523095798033
"17758",4,0.585523095798033
"17759",4,0.585523095798033
"17760",4,0.585523095798033
"17761",4,0.585778042341288
"17762",4,0.585778042341288
"17763",4,0.585778042341288
"17764",4,0.585982382391387
"17765",4,0.585982382391387
"17766",4,0.585982382391387
"17767",4,0.586103014208846
"17768",4,0.586103014208846
"17769",4,0.586103014208846
"17770",4,0.586103014208846
"17771",4,0.586103014208846
"17772",4,0.586103014208846
"17773",4,0.586204847214392
"17774",4,0.586204847214392
"17775",4,0.586204847214392
"17776",4,0.586347641624898
"17777",4,0.586347641624898
"17778",4,0.586347641624898
"17779",4,0.58637034489478
"17780",4,0.58637034489478
"17781",4,0.58637034489478
"17782",4,0.58637034489478
"17783",4,0.58647235481621
"17784",4,0.58647235481621
"17785",4,0.586593303020179
"17786",4,0.586593303020179
"17787",4,0.586593303020179
"17788",4,0.586593303020179
"17789",4,0.586593303020179
"17790",4,0.586593303020179
"17791",4,0.586852378618775
"17792",4,0.586852378618775
"17793",4,0.586852378618775
"17794",4,0.586852378618775
"17795",4,0.586852378618775
"17796",4,0.586916074136278
"17797",4,0.586916074136278
"17798",4,0.587049357516819
"17799",4,0.587448435654771
"17800",4,0.587448435654771
"17801",4,0.587448435654771
"17802",4,0.587448435654771
"17803",4,0.587563570130563
"17804",4,0.587563570130563
"17805",4,0.587563570130563
"17806",4,0.587563570130563
"17807",4,0.587563570130563
"17808",4,0.587596914905247
"17809",4,0.587596914905247
"17810",4,0.587596914905247
"17811",4,0.587596914905247
"17812",4,0.587673690462652
"17813",4,0.587673690462652
"17814",4,0.587673690462652
"17815",4,0.587673690462652
"17816",4,0.5877761191034
"17817",4,0.5877761191034
"17818",4,0.5877761191034
"17819",4,0.587852368547813
"17820",4,0.587852368547813
"17821",4,0.587852368547813
"17822",4,0.587909590935491
"17823",4,0.5879397941559
"17824",4,0.5879397941559
"17825",4,0.5879397941559
"17826",4,0.5879397941559
"17827",4,0.588033456586144
"17828",4,0.588033456586144
"17829",4,0.588033456586144
"17830",4,0.588133053942834
"17831",4,0.588133053942834
"17832",4,0.58823348066168
"17833",4,0.58823348066168
"17834",4,0.588378866321791
"17835",4,0.588378866321791
"17836",4,0.588378866321791
"17837",4,0.588378866321791
"17838",4,0.588998232031543
"17839",4,0.588998232031543
"17840",4,0.588998232031543
"17841",4,0.588998232031543
"17842",4,0.589074519457841
"17843",4,0.589074519457841
"17844",4,0.589074519457841
"17845",4,0.589074519457841
"17846",4,0.589208899753103
"17847",4,0.589208899753103
"17848",4,0.589208899753103
"17849",4,0.589287606983823
"17850",4,0.589287606983823
"17851",4,0.589446915316534
"17852",4,0.589446915316534
"17853",4,0.589446915316534
"17854",4,0.589571578397754
"17855",4,0.589571578397754
"17856",4,0.589571578397754
"17857",4,0.589652068144581
"17858",4,0.589652068144581
"17859",4,0.589728763347744
"17860",4,0.589728763347744
"17861",4,0.589728763347744
"17862",4,0.589728763347744
"17863",4,0.58980807538285
"17864",4,0.58980807538285
"17865",4,0.58980807538285
"17866",4,0.589932086488782
"17867",4,0.589932086488782
"17868",4,0.589932086488782
"17869",4,0.589932086488782
"17870",4,0.589932086488782
"17871",4,0.590146660653764
"17872",4,0.590146660653764
"17873",4,0.590146660653764
"17874",4,0.590146660653764
"17875",4,0.590183008476446
"17876",4,0.590227727158218
"17877",4,0.590227727158218
"17878",4,0.590227727158218
"17879",4,0.590227727158218
"17880",4,0.590281675379306
"17881",4,0.590281675379306
"17882",4,0.590482788491135
"17883",4,0.590482788491135
"17884",4,0.590482788491135
"17885",4,0.590482788491135
"17886",4,0.590525669872227
"17887",4,0.590525669872227
"17888",4,0.590525669872227
"17889",4,0.590572736284088
"17890",4,0.590572736284088
"17891",4,0.590572736284088
"17892",4,0.590760750131069
"17893",4,0.590760750131069
"17894",4,0.590760750131069
"17895",4,0.5907986489971
"17896",4,0.590816689966173
"17897",4,0.590816689966173
"17898",4,0.590816689966173
"17899",4,0.590816689966173
"17900",4,0.59088827332553
"17901",4,0.59088827332553
"17902",4,0.59088827332553
"17903",4,0.590966278126008
"17904",4,0.590966278126008
"17905",4,0.590966278126008
"17906",4,0.591017962696121
"17907",4,0.591017962696121
"17908",4,0.591017962696121
"17909",4,0.591063893413915
"17910",4,0.591063893413915
"17911",4,0.591063893413915
"17912",4,0.591063893413915
"17913",4,0.591348988148015
"17914",4,0.591348988148015
"17915",4,0.591348988148015
"17916",4,0.591348988148015
"17917",4,0.591740715423863
"17918",4,0.591740715423863
"17919",4,0.591740715423863
"17920",4,0.591740715423863
"17921",4,0.591909991637496
"17922",4,0.591909991637496
"17923",4,0.591909991637496
"17924",4,0.591909991637496
"17925",4,0.591909991637496
"17926",4,0.591965914079677
"17927",4,0.592168311245472
"17928",4,0.592373288345954
"17929",4,0.592373288345954
"17930",4,0.592394849849979
"17931",4,0.592394849849979
"17932",4,0.592394849849979
"17933",4,0.592394849849979
"17934",4,0.592716814054777
"17935",4,0.592716814054777
"17936",4,0.592716814054777
"17937",4,0.592716814054777
"17938",4,0.592859593784709
"17939",4,0.592865472130872
"17940",4,0.592865472130872
"17941",4,0.592878422212319
"17942",4,0.592878422212319
"17943",4,0.592878422212319
"17944",4,0.592912220720168
"17945",4,0.592912220720168
"17946",4,0.593035100505842
"17947",4,0.593035100505842
"17948",4,0.593035100505842
"17949",4,0.59315589361227
"17950",4,0.59315589361227
"17951",4,0.59315589361227
"17952",4,0.593205430383657
"17953",4,0.593205430383657
"17954",4,0.593205430383657
"17955",4,0.593284817915305
"17956",4,0.593284817915305
"17957",4,0.593284817915305
"17958",4,0.593351034779203
"17959",4,0.593351034779203
"17960",4,0.593351034779203
"17961",4,0.593351034779203
"17962",4,0.593530006572526
"17963",4,0.593530006572526
"17964",4,0.593530006572526
"17965",4,0.593935037658168
"17966",4,0.593935037658168
"17967",4,0.594015452025838
"17968",4,0.594015452025838
"17969",4,0.594015452025838
"17970",4,0.594164223160155
"17971",4,0.594164223160155
"17972",4,0.594164223160155
"17973",4,0.594196815313548
"17974",4,0.594196815313548
"17975",4,0.594196815313548
"17976",4,0.594196815313548
"17977",4,0.594265818769791
"17978",4,0.594265818769791
"17979",4,0.594265818769791
"17980",4,0.594265818769791
"17981",4,0.594270457189321
"17982",4,0.594310805033924
"17983",4,0.594310805033924
"17984",4,0.594310805033924
"17985",4,0.594310805033924
"17986",4,0.594310805033924
"17987",4,0.594310805033924
"17988",4,0.594417200488219
"17989",4,0.594417200488219
"17990",4,0.594417200488219
"17991",4,0.594683431724629
"17992",4,0.594683431724629
"17993",4,0.594683431724629
"17994",4,0.59486244056428
"17995",4,0.59486244056428
"17996",4,0.59486244056428
"17997",4,0.59486244056428
"17998",4,0.594878443299006
"17999",4,0.594878443299006
"18000",4,0.594878443299006
"18001",4,0.594878443299006
"18002",4,0.594904654604682
"18003",4,0.594991712166437
"18004",4,0.595169293139922
"18005",4,0.595169293139922
"18006",4,0.595169293139922
"18007",4,0.595759693744911
"18008",4,0.595759693744911
"18009",4,0.595788529430816
"18010",4,0.595788529430816
"18011",4,0.595788529430816
"18012",4,0.595867463839741
"18013",4,0.595867463839741
"18014",4,0.595867463839741
"18015",4,0.595867463839741
"18016",4,0.595867463839741
"18017",4,0.59588703194228
"18018",4,0.59588703194228
"18019",4,0.59588703194228
"18020",4,0.59612071010881
"18021",4,0.59612071010881
"18022",4,0.59612071010881
"18023",4,0.59612071010881
"18024",4,0.596175684984242
"18025",4,0.596384648184433
"18026",4,0.596384648184433
"18027",4,0.596384648184433
"18028",4,0.59640946997053
"18029",4,0.59640946997053
"18030",4,0.59640946997053
"18031",4,0.59646369964444
"18032",4,0.59646369964444
"18033",4,0.59646369964444
"18034",4,0.59646369964444
"18035",4,0.59655265188686
"18036",4,0.59655265188686
"18037",4,0.59655265188686
"18038",4,0.59655265188686
"18039",4,0.59655265188686
"18040",4,0.596674954586421
"18041",4,0.596674954586421
"18042",4,0.596674954586421
"18043",4,0.596674954586421
"18044",4,0.596949831240271
"18045",4,0.596949831240271
"18046",4,0.596949831240271
"18047",4,0.596958975885651
"18048",4,0.596958975885651
"18049",4,0.596958975885651
"18050",4,0.596958975885651
"18051",4,0.597098304431438
"18052",4,0.597098304431438
"18053",4,0.597397808822138
"18054",4,0.597397808822138
"18055",4,0.597397808822138
"18056",4,0.597397808822138
"18057",4,0.597397808822138
"18058",4,0.597448348482703
"18059",4,0.597448348482703
"18060",4,0.597477037786739
"18061",4,0.597477037786739
"18062",4,0.597477037786739
"18063",4,0.597536309492462
"18064",4,0.59762032596024
"18065",4,0.597758451691181
"18066",4,0.597758451691181
"18067",4,0.597758451691181
"18068",4,0.597758451691181
"18069",4,0.597758451691181
"18070",4,0.597758451691181
"18071",4,0.597873323009202
"18072",4,0.597873323009202
"18073",4,0.597873323009202
"18074",4,0.597873323009202
"18075",4,0.59811225837465
"18076",4,0.59811225837465
"18077",4,0.59811225837465
"18078",4,0.59811225837465
"18079",4,0.59811225837465
"18080",4,0.598267477161351
"18081",4,0.598267477161351
"18082",4,0.598267477161351
"18083",4,0.598359542230321
"18084",4,0.598359542230321
"18085",4,0.598359542230321
"18086",4,0.59838040773736
"18087",4,0.59838040773736
"18088",4,0.59838040773736
"18089",4,0.598430603559527
"18090",4,0.598430603559527
"18091",4,0.598430603559527
"18092",4,0.598489366534579
"18093",4,0.598489366534579
"18094",4,0.598489366534579
"18095",4,0.598489366534579
"18096",4,0.598515925893228
"18097",4,0.598515925893228
"18098",4,0.598515925893228
"18099",4,0.598543246269372
"18100",4,0.598580704574095
"18101",4,0.598580704574095
"18102",4,0.598580704574095
"18103",4,0.598645120856725
"18104",4,0.598645120856725
"18105",4,0.598665860182031
"18106",4,0.598665860182031
"18107",4,0.598665860182031
"18108",4,0.598665860182031
"18109",4,0.598734675172277
"18110",4,0.598734675172277
"18111",4,0.598809225500218
"18112",4,0.598809225500218
"18113",4,0.598916414858493
"18114",4,0.598916414858493
"18115",4,0.598916414858493
"18116",4,0.598916414858493
"18117",4,0.598916414858493
"18118",4,0.598916414858493
"18119",4,0.598916414858493
"18120",4,0.599102171603298
"18121",4,0.599327980774914
"18122",4,0.599327980774914
"18123",4,0.599327980774914
"18124",4,0.59953566362023
"18125",4,0.59953566362023
"18126",4,0.599766813481165
"18127",4,0.599766813481165
"18128",4,0.599766813481165
"18129",4,0.599883661298582
"18130",4,0.599926921849363
"18131",4,0.600026821469618
"18132",4,0.600026821469618
"18133",4,0.600026821469618
"18134",4,0.600169892161305
"18135",4,0.600169892161305
"18136",4,0.600169892161305
"18137",4,0.600441131509217
"18138",4,0.600441131509217
"18139",4,0.600441131509217
"18140",4,0.600738908895238
"18141",4,0.600883516651694
"18142",4,0.600883516651694
"18143",4,0.600883516651694
"18144",4,0.600883516651694
"18145",4,0.600924418158961
"18146",4,0.600924418158961
"18147",4,0.600924418158961
"18148",4,0.601001303170768
"18149",4,0.601001303170768
"18150",4,0.601001303170768
"18151",4,0.601001303170768
"18152",4,0.601211767911231
"18153",4,0.601211767911231
"18154",4,0.601211767911231
"18155",4,0.601372737325609
"18156",4,0.601372737325609
"18157",4,0.601372737325609
"18158",4,0.601372737325609
"18159",4,0.601372737325609
"18160",4,0.601440018576865
"18161",4,0.601440018576865
"18162",4,0.601440018576865
"18163",4,0.601440018576865
"18164",4,0.601537136695077
"18165",4,0.601643598825985
"18166",4,0.601678815844058
"18167",4,0.601678815844058
"18168",4,0.601678815844058
"18169",4,0.601678815844058
"18170",4,0.601701657520193
"18171",4,0.601701657520193
"18172",4,0.601701657520193
"18173",4,0.601737657584562
"18174",4,0.601737657584562
"18175",4,0.601737657584562
"18176",4,0.601774177636027
"18177",4,0.601774177636027
"18178",4,0.601774177636027
"18179",4,0.601774177636027
"18180",4,0.601774177636027
"18181",4,0.601774177636027
"18182",4,0.601774177636027
"18183",4,0.601865332255458
"18184",4,0.601865332255458
"18185",4,0.601865332255458
"18186",4,0.601865332255458
"18187",4,0.601935184829576
"18188",4,0.601935184829576
"18189",4,0.601935184829576
"18190",4,0.601935184829576
"18191",4,0.601969729199041
"18192",4,0.601969729199041
"18193",4,0.601969729199041
"18194",4,0.601969729199041
"18195",4,0.602106819159897
"18196",4,0.602106819159897
"18197",4,0.602333743955772
"18198",4,0.602333743955772
"18199",4,0.602333743955772
"18200",4,0.602333743955772
"18201",4,0.602333743955772
"18202",4,0.602493045788788
"18203",4,0.602493045788788
"18204",4,0.602493045788788
"18205",4,0.602493045788788
"18206",4,0.602593571083449
"18207",4,0.602593571083449
"18208",4,0.602593571083449
"18209",4,0.602677758291367
"18210",4,0.602677758291367
"18211",4,0.602677758291367
"18212",4,0.602703428457718
"18213",4,0.602703428457718
"18214",4,0.602703428457718
"18215",4,0.602748157949914
"18216",4,0.602834219741339
"18217",4,0.602834219741339
"18218",4,0.602834219741339
"18219",4,0.603087052502561
"18220",4,0.603087052502561
"18221",4,0.603087052502561
"18222",4,0.603087052502561
"18223",4,0.603087052502561
"18224",4,0.603087052502561
"18225",4,0.60311118067924
"18226",4,0.60311118067924
"18227",4,0.60311118067924
"18228",4,0.60313195655132
"18229",4,0.603221749159325
"18230",4,0.603318471635445
"18231",4,0.603318471635445
"18232",4,0.603318471635445
"18233",4,0.603318471635445
"18234",4,0.603354111527312
"18235",4,0.603398231135937
"18236",4,0.603398231135937
"18237",4,0.603398231135937
"18238",4,0.603398231135937
"18239",4,0.603544277602831
"18240",4,0.603544277602831
"18241",4,0.603675970725978
"18242",4,0.603675970725978
"18243",4,0.603675970725978
"18244",4,0.603798230034425
"18245",4,0.603798230034425
"18246",4,0.60397238808194
"18247",4,0.60397238808194
"18248",4,0.60397238808194
"18249",4,0.604082048962957
"18250",4,0.604082048962957
"18251",4,0.604082048962957
"18252",4,0.604150283642724
"18253",4,0.604221742241029
"18254",4,0.604221742241029
"18255",4,0.604221742241029
"18256",4,0.60429519753317
"18257",4,0.604346457287188
"18258",4,0.604346457287188
"18259",4,0.6043951096738
"18260",4,0.604701201467825
"18261",4,0.604720838958005
"18262",4,0.604720838958005
"18263",4,0.604789717387619
"18264",4,0.605471080585976
"18265",4,0.605471080585976
"18266",4,0.605471080585976
"18267",4,0.605471080585976
"18268",4,0.605645326968683
"18269",4,0.605645326968683
"18270",4,0.605645326968683
"18271",4,0.605736960071304
"18272",4,0.605736960071304
"18273",4,0.605736960071304
"18274",4,0.605738292454592
"18275",4,0.605738292454592
"18276",4,0.605738292454592
"18277",4,0.605767455479519
"18278",4,0.605767455479519
"18279",4,0.605767455479519
"18280",4,0.605767455479519
"18281",4,0.605838264853773
"18282",4,0.605838264853773
"18283",4,0.605838264853773
"18284",4,0.605838264853773
"18285",4,0.605838264853773
"18286",4,0.60604103293804
"18287",4,0.60604103293804
"18288",4,0.60604103293804
"18289",4,0.606117708823989
"18290",4,0.606127217843099
"18291",4,0.606127217843099
"18292",4,0.606215377830011
"18293",4,0.606215377830011
"18294",4,0.606215377830011
"18295",4,0.606215377830011
"18296",4,0.606320110365459
"18297",4,0.606320110365459
"18298",4,0.606320110365459
"18299",4,0.606345937435208
"18300",4,0.606345937435208
"18301",4,0.606345937435208
"18302",4,0.60637016136044
"18303",4,0.606392415089761
"18304",4,0.606392415089761
"18305",4,0.606392415089761
"18306",4,0.606447614592565
"18307",4,0.606447614592565
"18308",4,0.606447614592565
"18309",4,0.606447614592565
"18310",4,0.606504709559735
"18311",4,0.606504709559735
"18312",4,0.606504709559735
"18313",4,0.606504709559735
"18314",4,0.606504709559735
"18315",4,0.606504709559735
"18316",4,0.607135966028447
"18317",4,0.607310108620035
"18318",4,0.607310108620035
"18319",4,0.607310108620035
"18320",4,0.607310108620035
"18321",4,0.607310108620035
"18322",4,0.608270832407164
"18323",4,0.608270832407164
"18324",4,0.608270832407164
"18325",4,0.608308296533938
"18326",4,0.608308296533938
"18327",4,0.608308296533938
"18328",4,0.608308296533938
"18329",4,0.608417048718317
"18330",4,0.608417048718317
"18331",4,0.608417048718317
"18332",4,0.608516656500684
"18333",4,0.608516656500684
"18334",4,0.608516656500684
"18335",4,0.608516656500684
"18336",4,0.608563429170167
"18337",4,0.608563429170167
"18338",4,0.608563429170167
"18339",4,0.608563429170167
"18340",4,0.608607759513185
"18341",4,0.608607759513185
"18342",4,0.608607759513185
"18343",4,0.608647459868734
"18344",4,0.608647459868734
"18345",4,0.608699106374851
"18346",4,0.608699106374851
"18347",4,0.608699106374851
"18348",4,0.608699106374851
"18349",4,0.608699106374851
"18350",4,0.608790592213835
"18351",4,0.608790592213835
