x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2.609784772849792e-6,2.684149373355906e-5,0.0001715645506605625,0.0011760557969405707,0.004011394765718607,0.014078299107150173,0.0322596924391424,0.08371038354742343,0.18773060878327508,0.3082658403908515,0.5277513120818853,0.7255157371744483,1.0942098089958405,0.2758829276316419
3.3755960927630074e-6,3.481259592720117e-5,0.00022338727846291095,0.0015407289307270199,0.00528264711465847,0.01866884910388391,0.0430387858914678,0.1126549351705653,0.2548682338581926,0.42098947124954966,0.7255157371744483,1.0012614729796763,1.517334365758434,0.3930359899033773
4.739492441972156e-6,4.9033477765988606e-5,0.00031607333098617363,0.0021955547927878295,0.007573226163020947,0.02697965207052557,0.06263863154794104,0.16563175989654266,0.37862537515763317,0.629846546256153,1.0942098089958405,1.517334365758434,2.313259881933047,0.6203090421556842
8.12400177309791e-7,8.552198881959836e-6,5.651065336712698e-5,0.00040790378326169274,0.0014529605954522484,0.005402884694569859,0.013025625608103289,0.036362981138908866,0.08788022543115136,0.15190918188774025,0.2758829276316419,0.3930359899033773,0.6203090421556842,0.20338004543506139
3.690638869833763e-10,2.458279600533979e-9,9.702102057334622e-9,3.757678581179066e-8,8.833439615280302e-8,2.1387001936915558e-7,3.8672900466593747e-7,7.745730692866553e-7,1.4190152351633374e-6,2.0797569968128203e-6,3.18245911594322e-6,4.118683830729729e-6,5.787605038252126e-6,9.998388763026063e-7
2.458279600533979e-9,1.8860086674925225e-8,8.258437307386765e-8,3.4662958884722884e-7,8.46629812854997e-7,2.1139243576548864e-6,3.885615637827334e-6,7.904256894301175e-6,1.4637486463596065e-5,2.1575080594469926e-5,3.319275937202698e-5,4.307976253161609e-5,6.0736254427593844e-5,1.0684098869652572e-5
9.702102057334622e-9,8.258437307386765e-8,4.036713347872054e-7,1.8744638996735945e-6,4.8149210026628295e-6,1.252424989132908e-5,2.3527280554435973e-5,4.8855285015999977e-5,9.176966387060342e-5,0.0001362780993791916,0.00021115137219460413,0.0002750702216187305,0.0003894911534090294,7.014672989254422e-5
3.757678581179066e-8,3.4662958884722884e-7,1.8744638996735945e-6,9.788389531012667e-6,2.6907103447020957e-5,7.416215320789253e-5,0.00014376318732921793,0.0003075988830341715,0.0005899093743290553,0.0008856025985254046,0.001386411057855388,0.0018159383969390472,0.002587559186475256,0.0004821339090624115
8.833439615280302e-8,8.46629812854997e-7,4.8149210026628295e-6,2.6907103447020957e-5,7.758552386285258e-5,0.00022384174181771063,0.00044538332172474476,0.0009774498813268377,0.0019082165709894657,0.002891713348984251,0.00456753239093536,0.006010765832444767,0.008611581773716114,0.0016521649116899226
2.1387001936915558e-7,2.1139243576548864e-6,1.252424989132908e-5,7.416215320789253e-5,0.00022384174181771063,0.0006789378578733438,0.0013941918375537231,0.0031602886213313057,0.006315766035761722,0.009691455143902076,0.015492526804447468,0.020517477168512436,0.029612647423438557,0.005910510248834354
3.8672900466593747e-7,3.885615637827334e-6,2.3527280554435973e-5,0.00014376318732921793,0.00044538332172474476,0.0013941918375537231,0.0029285807371618633,0.006810248280622311,0.013880575134873873,0.02153146631727191,0.03478413200553549,0.046325942213689054,0.06730235306021413,0.01391765708555273
7.745730692866553e-7,7.904256894301175e-6,4.8855285015999977e-5,0.0003075988830341715,0.0009774498813268377,0.0031602886213313057,0.006810248280622311,0.01635503738238602,0.03424915780554324,0.05395935433422722,0.08852841650957752,0.11889162499319347,0.17443081186441567,0.03804236829001437
1.4190152351633374e-6,1.4637486463596065e-5,9.176966387060342e-5,0.0005899093743290553,0.0019082165709894657,0.006315766035761722,0.013880575134873873,0.03424915780554324,0.07354822732902301,0.11766747669641274,0.19611685291985198,0.26567513269112814,0.39382317601554684,0.09085093241792107
2.0797569968128203e-6,2.1575080594469926e-5,0.0001362780993791916,0.0008856025985254046,0.002891713348984251,0.009691455143902076,0.02153146631727191,0.05395935433422722,0.11766747669641274,0.1901210340773666,0.32022002710867853,0.4363655730609546,0.6514626145581767,0.15627732135550038
3.18245911594322e-6,3.319275937202698e-5,0.00021115137219460413,0.001386411057855388,0.00456753239093536,0.015492526804447468,0.03478413200553549,0.08852841650957752,0.19611685291985198,0.32022002710867853,0.5456053588534677,0.7484664883987411,1.1265419715812142,0.282818488239176
4.118683830729729e-6,4.307976253161609e-5,0.0002750702216187305,0.0018159383969390472,0.006010765832444767,0.020517477168512436,0.046325942213689054,0.11889162499319347,0.26567513269112814,0.4363655730609546,0.7484664883987411,1.0307972128452236,1.5590880047306916,0.40245549946362436
