"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"33969",2016,0.557505689330316,0.742454936651698,0,0.621428226406603,0.947157198434707,0.760313756264115,0.270601093905558,0.359230984170475,0,3,2
"33970",2016,0.478041506433737,0.748535569462315,0.517488359843683,0.60064093435644,0.850274152617282,0.787418258561245,0,0.45955694968733,0,4,1
"33971",2016,0.502491777950861,0.772744722735271,0.570377528117591,0.627665944201175,0.81136774736305,0.808871879835482,0.418731162415017,0.813774672553482,0,4,1
"33972",2016,0.489631787302578,0.807815446578689,0.625445014034758,0.635670305117601,0.947157198434707,0,0.270601093905558,0.609532106100102,0,1,3
"33974",2016,0.454274554738198,0.810665597384854,0,0.610879583961863,1,0,0.486131831406257,0.917568507233613,0,2,3
"33975",2016,0.449554890014193,0.775350200800937,0.667105588036639,0.623758369293674,0.885469293898799,0,0.418731162415017,0.667267367337651,0,2,3
"33976",2016,0.480559873620237,0.802117383257828,0.651383156524696,0.596358826627866,0.974523052835148,0,0,0.830923521192183,0,1,3
"33977",2016,0.458029583805147,0.82854343244832,0,0.700350083705417,0.947157198434707,0,0,0.427892609817037,0,2,3
"33978",2016,0.472922981948432,0.83385696058121,0,0.773193483936933,0.974523052835148,0,0.708512443505868,0.953261748806957,0,2,3
"33979",2016,0.369857095351484,0.782089391017239,0.518516196249599,0.556781519720796,0.767874062388794,0,0,0.887449550305605,0,1,3
"33980",2016,0.502290849579966,0.821134608032496,0.755605178685892,0.648937364012536,0.947157198434707,0,0,0.678193731315473,0,1,3
"33982",2016,0.490629683734902,0.705047572559883,0.587400557239907,0.625158459249027,0.850274152617282,0.707119514339579,0,0.281965479766254,0,4,1
"33983",2016,0.498274551142522,0.948280037941642,0,0.841553142168764,0.974523052835148,0,0.620846103866018,0.759270007161789,0,2,3
"33985",2016,0.380824889800047,0.772598739979237,0.705851207203652,0.589743426167981,0.947157198434707,0,0,0.474800109045813,0,1,3
"33988",2016,0.486433536457435,0.864737496781226,0,0.706842814697073,0.974523052835148,0,0.45980005589945,0.84760875218857,0,2,3
"33989",2016,0.427904622356457,0.774604826692586,0,0.5545823961994,0.850274152617282,0,0,0.902692709664088,0,2,3
"33991",2016,0.428389589552273,0.804118514428718,0,0.625616090286638,0.81136774736305,0,0,0.917568507233613,0,2,3
"33992",2016,0.482802495548518,0.866700554668108,0,0.696096859558893,0.947157198434707,0,0.83448340029466,0.739977037312537,0,2,3
"33994",2016,0.480849712377598,0.890938411269444,0.734585075980817,0.818062114080047,1,0,0.492055131523715,0.644817087754136,0,2,3
"33995",2016,0.379131813639819,0.68110388389692,0.635133916789113,0.586105261165478,0.850274152617282,0,0,0.545834573939802,0,1,3
"33996",2016,0.291651227690448,0.755638140049286,0.644180439689786,0.561605659139784,0.405683870930254,0,0,0.787123575589987,0,2,3
"33997",2016,0.3886015814281,0.744386658176785,0.643765625214661,0.61354014170835,0.974523052835148,0,0,0.584836003353942,0,1,3
"34001",2016,0.441102464956397,0.756805543493581,0.60414427576457,0.630869256882666,0.974523052835148,0.79549584307949,0.518619081757775,0.359230984170475,0,4,1
"34002",2016,0.428229979202465,0.756030407844315,0.607839235507689,0.598102184510156,0.511916041592529,0,0,0.895118227650097,0,2,3
"34003",2016,0.426193971867712,0.798545024200796,0.710164514898272,0.659818538494198,0.947157198434707,0,0,0.584836003353942,0,1,3
"34006",2016,0.438322089142691,0.787687519446397,0,0.579097436478104,0.974523052835148,0,0,0.796135713835763,0,2,3
"34007",2016,0.459501656634124,0.771938470934192,0.713580098052403,0.653442957636693,1,0.73535298478821,0.270601093905558,0.572107417779251,0,4,1
"34009",2016,0.567571924436405,0.754976097786226,0,0.59559153188716,0.974523052835148,0.696934696010273,0,0.281965479766254,0,3,2
"34010",2016,0.249012353722277,0.750822196278692,0.613859885823361,0.558318977021349,0.850274152617282,0,0,0.678193731315473,0,1,3
"34012",2016,0.395253147624756,0.790766022731017,0.642819264323828,0.643020533392845,0.947157198434707,0,0,0.644817087754136,0,1,3
"34013",2016,0.49734704305231,0.79763193377854,0.639069683494211,0.689387240031802,0.974523052835148,0,0,0.720061789561156,0,1,3
"34015",2016,0.368951662815404,0.800975855252903,0.686364716083479,0.639691456368502,0.81136774736305,0,0,0.709858080384529,0,1,3
"34016",2016,0.52536818935341,0.865418618415032,0.702978336401533,0.755508769380736,0.947157198434707,0,0.697000134550079,0.667267367337651,0,2,3
"34018",2016,0.399683110673446,0.80406214239611,0.724147839101655,0.645775076289395,1,0,0,0.63327801258744,0,1,3
"34019",2016,0.397314739011376,0.834001474462656,0.718243808308785,0.670806947555078,0.974523052835148,0.79834108036424,0.593805309662817,0.720061789561156,0,4,1
"34020",2016,0.482742828275718,0.897221606804043,0,0.788041889475217,0.947157198434707,0,0.83448340029466,0.805018039141692,0,2,3
"34021",2016,0.58000660731888,0.688356656473545,0.546996811641054,0.602903225438627,0.850274152617282,0.787418258561245,0,0.688929938469844,0,4,1
"34022",2016,0.459025310084772,0.810718864466907,0.666257036973788,0.65009109003842,0.947157198434707,0,0,0.787123575589987,0,1,3
"34023",2016,0.465312063435935,0.805576873173799,0.657247996981056,0.569692335475555,0.974523052835148,0,0.3621429655311,0.855785201236549,0,2,3
"34025",2016,0.423023892692973,0.797454056770939,0.726900764683449,0.65671456543878,0.947157198434707,0,0.492055131523715,0.559110669873036,0,2,3
"34027",2016,0.436691396815633,0.831880556315635,0,0.69191827166827,1,0,0,0.863854797456491,0,2,3
"34029",2016,0.461760235085567,0.81083550682298,0.665800617084133,0.646833470066964,0.81136774736305,0,0.270601093905558,0.621519197376307,0,1,3
"34030",2016,0.51358299962738,0.678434196589587,0.450184284533168,0.553547943152827,0.81136774736305,0.74291846399764,0,0.871820484452472,0,4,1
"34033",2016,0.47132447674153,0.809776911207591,0,0.601710156095643,0.974523052835148,0,0,0.839322506708474,0,2,3
"34034",2016,0.606729728229617,0.745116223571977,0.40332301067367,0.561957130466738,0.850274152617282,0.684358841609083,0,0.895118227650097,0,4,1
"34036",2016,0.409497889398283,0.789523726777902,0.658613336834648,0.599704807585376,0.974523052835148,0,0,0.813774672553482,0,1,3
"34039",2016,0.438997049853847,0.789794630723541,0.685148041921006,0.634021953479386,0.947157198434707,0,0,0.532266619662216,0,1,3
"34040",2016,0.511487736802639,0.904774353816511,0,0.753851773419094,0.947157198434707,0,0.270601093905558,0.863854797456491,0,2,3
"34041",2016,0.404255644484243,0.841312688607459,0.747012269915343,0.668141961962209,0.850274152617282,0,0.518619081757775,0.759270007161789,0,2,3
"34042",2016,0.357740060956055,0.78009099738086,0.652864742901513,0.62705143147488,0.850274152617282,0,0,0.777978092079468,0,1,3
"34043",2016,0.466263752295866,0.730885685460149,0.672144090907326,0.619394669537668,0.850274152617282,0,0,0.50420185684017,0,1,3
"34046",2016,0.465768371827571,0.845483315015675,0.738661995313966,0.715882451221956,0.81136774736305,0,0.3621429655311,0.709858080384529,0,2,3
"34047",2016,0.156200007250154,0.714048452396223,0.40332301067367,0.547770399243262,0,0,0,0.667267367337651,0,2,3
"34048",2016,0.480204422180902,0.785815811529303,0,0.562306007903495,0.81136774736305,0,0,0.980400895326616,0,2,3
"34049",2016,0.517677864522923,0.716724520411513,0.556683073149896,0.593661760308588,0.947157198434707,0.742030388887297,0,0.340802256478578,0,4,1
"34050",2016,0.434060744365835,0.707722145040233,0.548107445971728,0.582618128730459,0.947157198434707,0.757372218604565,0,0.910175351230839,0,4,1
"34052",2016,0.438605532623641,0.798635113672332,0,0.608323670519805,1,0,0,0.759270007161789,0,2,3
"34053",2016,0.257491270157252,0.885189499309084,0.74379999530194,0.749279640823132,0.947157198434707,0,0,0.805018039141692,0,1,3
"34054",2016,0.423526213326198,0.70141678598105,0.628324310506415,0.569394083854594,0.974523052835148,0.727908810158741,0,0.667267367337651,0,4,1
"34055",2016,0.445031699098018,0.860594988254291,0,0.658949074955097,0.81136774736305,0,0,0.863854797456491,0,2,3
"34056",2016,0.213518500253218,0.703549419185169,0.501202547990161,0.550968797958435,0.850274152617282,0.707119514339579,0,0.302207191607431,0,4,1
"34057",2016,0.458472523008903,0.823192616797811,0.647368736751453,0.649269883206687,0.974523052835148,0,0,0.656144370607407,0,1,3
"34058",2016,0.474232842680447,0.758539104783055,0.511630713850539,0.610755017654378,0.917599918025325,0.761747960747111,0,0.427892609817037,0,4,1
"34060",2016,0.440395719113339,0.839706065083739,0,0.642894303829511,0.947157198434707,0,0,0.993535845444302,0,2,3
"34061",2016,0.43735443260072,0.72655711715831,0.429756171245631,0.556389213421127,0.81136774736305,0.651414763238172,0,0.50420185684017,0,4,1
"34062",2016,0.453474953543984,0.816250033359275,0,0.718225523258102,0.947157198434707,0,0,0.76869484789809,0,2,3
"34063",2016,0.343747419669872,0.771737383851234,0,0.562306007903495,0.81136774736305,0.719534585059295,0,0.169415011674334,0,3,2
"34067",2016,0.405159192538269,0.831753254156528,0.75193596594485,0.696464585567857,1,0,0.620846103866018,0.644817087754136,0,2,3
"34068",2016,0.396462182639757,0.845280936803792,0.694012746401841,0.648937364012536,0.947157198434707,0,0,0.559110669873036,0,1,3
"34069",2016,0.308945680529789,0.795835323002392,0,0.547770399243262,0.850274152617282,0,0.270601093905558,0.805018039141692,0,2,3
"34070",2016,0.601470302998451,0.729684552517279,0.520931673481096,0.599862121727022,0.850274152617282,0.79549584307949,0,0.656144370607407,0,4,1
"34071",2016,0.438939395425604,0.79487982305948,0.66857810581661,0.616058906193208,0.885469293898799,0,0,0.787123575589987,0,1,3
"34072",2016,0.491880781466047,0.870911988785394,0.691641940426618,0.735901467285703,0.974523052835148,0,0.730401068788703,0.688929938469844,0,2,3
"34073",2016,0.494091681520695,0.787813911331562,0.722711078718892,0.645476823271059,0.974523052835148,0,0,0.302207191607431,0,1,3
"34074",2016,0.424506164761515,0.848887236271881,0.593779274737636,0.683074813380012,0.947157198434707,0,0,0.688929938469844,0,1,3
"34076",2016,0.363639660741908,0.816974432132201,0.704511323290371,0.626159463141555,0.947157198434707,0,0,0.787123575589987,0,1,3
"34077",2016,0.407487257187959,0.711651833431043,0.604237618128516,0.590130910486013,0.405683870930254,0.690065882390926,0,0.50420185684017,0,4,1
"34078",2016,0.453992270790223,0.836265114097978,0,0.695705575828947,1,0,0,0.656144370607407,0,2,3
"34079",2016,0.5067854583912,0.688406536279642,0.567995935655892,0.600948901953981,0.947157198434707,0.736692240138722,0.314048374061715,0.340802256478578,0,4,1
"34080",2016,0.420318564521989,0.884938465125812,0.748696342932616,0.800295516058402,0.974523052835148,0,0,0.597307612292608,0,1,3
"34081",2016,0.434211839090956,0.812207641719919,0.715907576544414,0.661425583073646,1,0,0,0.597307612292608,0,1,3
"34082",2016,0.443231545746994,0.789458858388512,0.307951949055458,0.595072994605548,0.850274152617282,0,0,0.805018039141692,0,2,3
"34084",2016,0.483688819913931,0.738405810893926,0,0.59559153188716,0.850274152617282,0.692626976979309,0,0.474800109045813,0,3,2
"34085",2016,0.48971622457117,0.797188459897237,0.679454519432527,0.619186418516689,0.947157198434707,0,0,0.609532106100102,0,1,3
"34086",2016,0.469187133449376,0.773786124396468,0.547369824202319,0.580537327867684,0.81136774736305,0.673269797817182,0,0.688929938469844,0,4,1
"34087",2016,0.495757114958843,0.719282704633467,0.544303144687894,0.632471882479794,0.885469293898799,0.760313756264115,0,0.572107417779251,0,4,1
"34088",2016,0.436269414648951,0.764021374865126,0.66753083734585,0.602011258146839,0.947157198434707,0,0,0.749698878501564,0,1,3
"34089",2016,0.430885131903156,0.768730387645708,0.599235043419034,0.618872311681469,0.81136774736305,0,0,0.559110669873036,0,1,3
"34090",2016,0.441899028805939,0.703457891118108,0.642935914835764,0.583735740936395,0.850274152617282,0,0,0.777978092079468,0,1,3
"34091",2016,0.445431867867092,0.878251442501929,0,0.6315168413496,0.947157198434707,0,0.270601093905558,0.796135713835763,0,2,3
"34092",2016,0.403744086707922,0.820825965615332,0.772170512841521,0.652161769346341,0.947157198434707,0,0,0.709858080384529,0,1,3
"34095",2016,0.400144784028347,0.850247002904647,0.691641940426618,0.702654755203737,1,0,0,0.63327801258744,0,1,3
"34097",2016,0.508019842990534,0.741396164322799,0.302794073923616,0.601254876225763,0.947157198434707,0.764547162214012,0.270601093905558,0.518393708002129,0,4,1
"34098",2016,0.446093166451611,0.828342475738139,0.563125245272397,0.625342043622513,0.974523052835148,0,0,0.796135713835763,0,1,3
"34099",2016,0.429910247066964,0.729043072243023,0.727791621746503,0.667168770706457,0.947157198434707,0,0.3621429655311,0.340802256478578,0,2,3
"34102",2016,0.358281484258244,0.901666605290175,0,0.794449531439887,0.974523052835148,0,0.759723570206016,0.63327801258744,0,2,3
"34103",2016,0.505072494032657,0.80656068369223,0.731090374731474,0.686962453180107,0.947157198434707,0,0.45980005589945,0.50420185684017,0,2,3
"34104",2016,0.449463299984485,0.767111534975397,0.701695394535835,0.634778336523892,0.850274152617282,0,0,0.759270007161789,0,1,3
"34105",2016,0.364879448697965,0.830583452742107,0.76548034397456,0.662564745733032,0.947157198434707,0,0,0.678193731315473,0,1,3
"34106",2016,0.479197449602697,0.704697248576625,0.521287112886475,0.565660087357988,0.850274152617282,0.72578221141758,0,0.63327801258744,0,4,1
"34107",2016,0.440141833881907,0.796686883021655,0.561592273571591,0.58504290623903,0.81136774736305,0,0,0.667267367337651,0,1,3
"34108",2016,0.570142791142905,0.720868916179383,0,0.541727391858134,0.885469293898799,0.724042595550407,0,0.117941973321528,0,3,2
"34109",2016,0.424758434452398,0.855671144292239,0,0.624881738948558,0.850274152617282,0.719534585059295,0,0.656144370607407,0,3,2
"34110",2016,0.524114095192897,0.71973830526178,0.56523529622466,0.584827540025746,0.947157198434707,0.79549584307949,0,0.584836003353942,0,4,1
"34111",2016,0.431432805343888,0.756371243888412,0.409871294666741,0.575556644382203,0.885469293898799,0,0,0.749698878501564,0,1,3
"34112",2016,0.368865521734928,0.761371821591729,0.440700186123474,0.599704807585376,0.885469293898799,0.725133935202504,0,0.822408557675212,0,4,1
"34113",2016,0.405050698506208,0.804648944144927,0.726302582292652,0.654443480814935,0.974523052835148,0,0.270601093905558,0.621519197376307,0,1,3
"34114",2016,0.307234686728439,0.87709848269695,0,0.694554306161498,0.947157198434707,0,0.83448340029466,0.749698878501564,0,2,3
"34115",2016,0.432547228885806,0.763882280081917,0.700585101426323,0.597445606599957,1,0,0,0.720061789561156,0,1,3
"34116",2016,0.463789154868943,0.803277851050164,0.719192786325088,0.608715978834211,0.885469293898799,0,0,0.621519197376307,0,1,3
"34117",2016,0.430506673653635,0.768608741285028,0.629480507096479,0.620523934904067,0.81136774736305,0,0,0.621519197376307,0,1,3
"34120",2016,0.442992196600659,0.798520974845491,0.662495144857469,0.618977246029908,0.947157198434707,0,0.270601093905558,0.340802256478578,0,2,3
"34121",2016,0.456546584665424,0.798525786524205,0.654859234076649,0.618977246029908,0.974523052835148,0,0,0.749698878501564,0,1,3
"34122",2016,0.424492113315166,0.945982895351941,0,0.792005870486944,1,0,0,0.805018039141692,0,2,3
"34123",2016,0.376985989237246,0.766108583023305,0.747170654311738,0.668474221595752,0.947157198434707,0,0,0.559110669873036,0,1,3
"34124",2016,0.521564167083504,0.808351036926159,0,0.635337786044069,0.850274152617282,0,0,0.84760875218857,0,2,3
"34125",2016,0.173729265733464,0.701672192593192,0.612696556170206,0.543312093705893,0.405683870930254,0,0,0.688929938469844,0,2,3
"34126",2016,0.483552523902888,0.778991646606317,0.649461995316325,0.622897968962303,0.947157198434707,0,0.654050474544456,0.411429768108758,0,2,3
"34127",2016,0.411403685907538,0.766108583023305,0.664854514423825,0.629125896158155,0.947157198434707,0,0,0.584836003353942,0,1,3
"34128",2016,0.392053135060843,0.845804894214452,0.708146437119414,0.626473570069031,0.974523052835148,0,0,0.796135713835763,0,1,3
"34129",2016,0.484192321183667,0.991895192379733,0,0.893487842466688,0.947157198434707,0,0.661797073617239,0.805018039141692,0,2,3
"34131",2016,0.469596636422586,0.880104041698486,0.519378496757929,0.801435757193955,0.850274152617282,0,0.938865024035872,0.76869484789809,0,2,3
"34132",2016,0.517546427484534,0.961973328617986,0,0.941059913108795,0.947157198434707,0,0,0.787123575589987,0,2,3
"34133",2016,0.38897913810599,0.948577388121531,0.891324718841205,0.889336375880799,0.974523052835148,0,0.492055131523715,0.855785201236549,0,2,3
"34134",2016,0.44899249638434,0.778498321890967,0.642553113281478,0.614930621197575,0.947157198434707,0,0.3621429655311,0.644817087754136,0,2,3
"34135",2016,0.45045758542029,0.681351234742721,0.49975269467747,0.599704807585376,0.850274152617282,0.785275660624296,0,0.411429768108758,0,4,1
"34136",2016,0.409255534239757,0.870110532684801,0,0.689505274999626,0.947157198434707,0,0.697000134550079,0.749698878501564,0,2,3
"34137",2016,0.395684872651874,0.87491295014463,0,0.728099012770803,1,0,0.270601093905558,0.813774672553482,0,2,3
