"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"714",1998,0.520263704932481,0.794384694949642,0.746710376767089,0.645967926643735,0.928978731064077,0,0.270601078337835,0.461888078846163,0,1,1
"716",1998,0.459805620365021,0.820474191632029,0.681355292771405,0.589739534683782,1,0,0.270601078337835,0.738817153019883,0,2,1
"717",1998,0.515725440850344,0.807932199349826,0,0.574850886535932,0.746476327165657,0,0,0.802720214135373,0,2,1
"718",1998,0.446976985104173,0.75291242413023,0.678971267056898,0.568631264576335,0.889253438857855,0,0,0.379926906015326,0,1,1
"719",1998,0.432183866229888,0.772200534739359,0.733576480901067,0.635607865674205,0.928978731064077,0,0,0.585927734119077,0,1,1
"720",1998,0.530560341407351,0.783527311523618,0,0.624286521334116,0.344010206935681,0,0,0.898505746766278,0,2,1
"721",1998,0.450650859315026,0.72805356256545,0.710160468034416,0.624579534465391,0.746476327165657,0,0,0.547373737496023,0,1,1
"722",1998,0.457884590550129,0.859173651138493,0.383925298151376,0.636525150189379,1,0,0,0.397243545445301,0,2,1
"724",1998,0.520360618034228,0.724768613684647,0.545106783206697,0.542774333356413,0.798766933298419,0.665516049417018,0,0.767045227957863,0,4,3
"726",1998,0.146931365001885,0.72369339306547,0.691084062743772,0.554975651528142,0.201233061963856,0,0,0.719229238419943,0,2,1
"728",1998,0.509330634762394,0.74056350227751,0.537102862117126,0.57567643446584,0.545243268899537,0.751949433265812,0,0.698977046689966,0,4,3
"729",1998,0.484674776938241,0.881789417788882,0,0.733878718800343,0.928978731064077,0,0.270601078337835,0.667250407553389,0,2,1
"730",1998,0.126588230285378,0.775735673384684,0.64522174283269,0.607124390154555,0.454756760682354,0,0,0.633743579770084,0,2,1
"731",1998,0.485424979864456,0.827839551812372,0,0.633838667312934,0.798766933298419,0,0.632744047128878,0.585927734119077,0,2,1
"732",1998,0.559400369644515,0.768650368550478,0.431694497030588,0.607334891326108,0.96575872447619,0.730582744483292,0,0.645122601431158,0,4,3
"735",1998,0.360527306465729,0.767258101437202,0.711009421491374,0.590941317354058,0.889253438857855,0,0,0.461888078846163,0,1,1
"736",1998,0.463427358572308,0.723881935342017,0.70377921539353,0.613804442954295,0.746476327165657,0,0,0.263942057487318,0,1,1
"738",1998,0.356654875490734,0.840847953183317,0.73120725288473,0.676239111148816,1,0,0,0.667250407553389,0,1,1
"739",1998,0.516505651488413,0.787737961626238,0.720808117039583,0.634435756865366,0.798766933298419,0,0.362142959789231,0.397243545445301,0,2,1
"741",1998,0.445212407841357,0.814049666096785,0.681805503245872,0.601533473499296,0.96575872447619,0,0,0.75778323358257,0,1,1
"742",1998,0.493558484829445,0.789087502412405,0,0.589434273972905,0.798766933298419,0,0,0.852530744181237,0,2,1
"743",1998,0.421144783712703,0.746384257936301,0.538223891481788,0.548182991969023,0.798766933298419,0.691454654528476,0,0.533948901792096,0,4,3
"744",1998,0.338826335794963,0.804482345438697,0.682234763520547,0.554975651528142,0.545243268899537,0,0,0.836384423185551,0,2,1
"747",1998,0.495538399340679,0.87999707241305,0,0.760787698240993,0.746476327165657,0,0.697000131822532,0.852530744181237,0,2,1
"748",1998,0.490770813675948,0.875541274245589,0.746710376767089,0.661337457631327,0.928978731064077,0,0.492055126951291,0.802720214135373,0,2,1
"751",1998,0.552882640473468,0.841689222498084,0.677724053152773,0.654389110498213,0.96575872447619,0,0.459800051036672,0.362093400868175,0,2,1
"752",1998,0.484840064803618,0.807755434103212,0.69505624708378,0.599842325592455,0.928978731064077,0,0,0.520215427893316,0,1,1
"753",1998,0.382753377350522,0.847084915109737,0.796489565510919,0.634435756865366,0.798766933298419,0,0,0.491763316093082,0,1,1
"754",1998,0.471960089854538,0.726220988182095,0,0.59519501748413,0.798766933298419,0.713386953550616,0,0.520215427893316,0,3,2
"755",1998,0.380074620624477,0.761991524893812,0.697153207105269,0.566196486639801,0,0,0,0.819789458759414,0,2,1
"756",1998,0.508264766558295,0.716377160327794,0.54719784790397,0.584602866656253,0.798766933298419,0.707780343233402,0,0.146431233786525,0,4,3
"757",1998,0.283687833088093,0.800592542195845,0.742036663136029,0.633233971331889,0.746476327165657,0,0,0.414072231734729,0,1,1
"758",1998,0.556587998411129,0.815000131667254,0,0.578842128633914,0.746476327165657,0,0.362142959789231,0.883570317950038,0,2,1
"759",1998,0.467783186729481,0.774210082931076,0.670167492539224,0.589127037458819,0.746476327165657,0,0,0.645122601431158,0,1,1
"760",1998,0.577052208586104,0.847467813833146,0.717956496749513,0.708347820783442,1,0,0.270601078337835,0.633743579770084,0,1,1
"761",1998,0.387729936253324,0.880821136333194,0.688897240661978,0.636977229773581,0.928978731064077,0,0.518619077424475,0.633743579770084,0,2,1
"762",1998,0.442760559906918,0.807128836484094,0.728037023316344,0.638743684734138,1,0,0.270601078337835,0.446370855638508,0,2,1
"763",1998,0.419457059175899,0.812487584431395,0.77089638397182,0.662665321189584,0.928978731064077,0,0.492055126951291,0.573350762937737,0,2,1
"765",1998,0.475784907581022,0.82220983563815,0,0.619170831621564,0.928978731064077,0,0.593805306006329,0.748375394485759,0,2,1
"766",1998,0.438929715035951,0.894044264603801,0.682575645974298,0.642493106885586,0.798766933298419,0,0,0.905835583434432,0,1,1
"767",1998,0.518276803243773,0.784606412562383,0.435707413071556,0.614531935421345,0.746476327165657,0,0,0.776165650406215,0,2,1
"768",1998,0.322361755705364,0.718201036299218,0.64868543014945,0.552038570971662,0.746476327165657,0,0,0.219671348035355,0,2,1
"769",1998,0.568350588229512,0.713279226904238,0.554812680135846,0.573155427644576,0.798766933298419,0.691454654528476,0,0.645122601431158,0,4,3
"770",1998,0.482728853882337,0.827879438694236,0.67777436956388,0.611744366373521,0.798766933298419,0,0.492055126951291,0.785149058575171,0,2,1
"771",1998,0.493441395179027,0.775496909790628,0.695918330410429,0.635142489442125,0.928978731064077,0,0.362142959789231,0.461888078846163,0,2,1
"772",1998,0.452602664899317,0.876194888539858,0,0.601533473499296,0.798766933298419,0,0.459800051036672,0.836384423185551,0,2,1
"773",1998,0.377991910853496,0.881133644888466,0,0.648239556804148,0.928978731064077,0,0.834483398804711,0.75778323358257,0,2,1
"774",1998,0.432258954106893,0.909684532124747,0.891246197528873,0.721177318790221,0.928978731064077,0,0.730401102369072,0.785149058575171,0,2,1
"775",1998,0.443648782334661,0.796107938030855,0.714231797897686,0.601533473499296,0.746476327165657,0,0,0.585927734119077,0,1,1
"776",1998,0.543222888372553,0.901178257078255,0.757040695189232,0.735104234111797,0.746476327165657,0,0.270601078337835,0.767045227957863,0,2,1
"777",1998,0.436515458292681,0.817797950803866,0.701936909419346,0.612125637088851,0.928978731064077,0,0,0.491763316093082,0,1,1
"778",1998,0.426331758932696,0.903804206190215,0.822610768127251,0.713284010073099,0.928978731064077,0,0.686152660573688,0.785149058575171,0,2,1
"779",1998,0.42344314139228,0.839561871202728,0.77395984979805,0.673557731410207,0.928978731064077,0,0.492055126951291,0.414072231734729,0,2,1
"780",1998,0.472628294002011,0.79357152833609,0.664058206182397,0.627688668039288,0.889253438857855,0,0,0.547373737496023,0,1,1
"781",1998,0.50208284176911,0.757692817136647,0.6903647743733,0.632621472619548,0.746476327165657,0,0.270601078337835,0.34371098404453,0,2,1
"782",1998,0.506091041733102,0.817165618150745,0,0.632125718863259,0.798766933298419,0,0,0.785149058575171,0,2,1
"784",1998,0.433664247573306,0.796853608844937,0.672026202878085,0.610777572319581,0.96575872447619,0,0,0.547373737496023,0,1,1
"786",1998,0.422186372913149,0.821799539587227,0.702519651392728,0.637868673785507,0.96575872447619,0,0.418731157182544,0.667250407553389,0,2,1
"787",1998,0.431213600066326,0.780542295485393,0.634998646561303,0.603849441261703,0.928978731064077,0,0,0.622143656854859,0,1,1
"788",1998,0.497459075076381,0.789806101449046,0,0.58787781082256,0.928978731064077,0,0,0.92730067911797,0,2,1
"789",1998,0.50215021401059,0.762686062618856,0,0.551700721541391,0.746476327165657,0,0,0.828144481272769,0,2,1
"791",1998,0.473951992759357,0.868867281760737,0.673708299794778,0.700121597941872,0.798766933298419,0,0.620846100452946,0.802720214135373,0,2,1
"792",1998,0.466884088825998,0.747462042452953,0.680672605310892,0.58787781082256,0.798766933298419,0,0,0.520215427893316,0,1,1
"793",1998,0.418750008368665,0.756099903060384,0.561282492364594,0.581085120722876,0.746476327165657,0.569021143652726,0,0.430439741062952,0,4,3
"794",1998,0.476429952944724,0.794681549596811,0,0.566196486639801,0.454756760682354,0,0,0.767045227957863,0,2,1
"795",1998,0.516045161679951,0.797846518434174,0.636847781079799,0.596532229873587,0.746476327165657,0,0.270601078337835,0.656288980348848,0,1,1
"796",1998,0.446945815165713,0.898768420290546,0,0.754327148539709,1,0,0.593805306006329,0.776165650406215,0,2,1
"797",1998,0.358304953581475,0.797916343465578,0.551773743916843,0.560355102780235,0.798766933298419,0,0,0.446370855638508,0,1,1
"798",1998,0.41061986856335,0.880161662881033,0,0.742227907517151,0.928978731064077,0,0.270601078337835,0.667250407553389,0,2,1
"799",1998,0.570163273420276,0.892459485791112,0,0.764076463525125,0.96575872447619,0,0.834483398804711,0.785149058575171,0,2,1
"800",1998,0.478098334097075,0.828289293624854,0,0.570947225248937,0.746476327165657,0,0.362142959789231,0.767045227957863,0,2,1
"801",1998,0.457855379480289,0.848460758110995,0.741490533502951,0.705274298031991,0.96575872447619,0,0.492055126951291,0.477012489805824,0,2,1
"802",1998,0.495117721148888,0.894561454591387,0,0.731482345796331,0.928978731064077,0,0.697000131822532,0.719229238419943,0,2,1
"803",1998,0.451623509638655,0.894772118768745,0,0.779515044227908,0.96575872447619,0,0.800933358255149,0.767045227957863,0,2,1
"804",1998,0.503528387264974,0.812558854873098,0.666807245865566,0.641173055912453,0.798766933298419,0,0,0.622143656854859,0,1,1
"805",1998,0.410021210889473,0.920239495104195,0.764152509064034,0.796590688652398,0.928978731064077,0,0.757736364082526,0.719229238419943,0,2,1
"807",1998,0.461171620620366,0.928389335833063,0,0.781537593581086,0.928978731064077,0,0.730401102369072,0.729103381831451,0,2,1
"808",1998,0.442901973228877,0.800446338839906,0.347807378906377,0.597316841197999,0.344010206935681,0,0,0.941193813107396,0,2,1
"809",1998,0.412154519415663,0.721912640562277,0.719652740046638,0.570947225248937,0.798766933298419,0.708603672132007,0,0.852530744181237,0,4,3
"810",1998,0.436166967928072,0.780238465798653,0.720591375522138,0.63775815452926,1,0,0,0.573350762937737,0,1,1
"811",1998,0.44717880019363,0.867161968630502,0.744165730352735,0.720465813435023,0.798766933298419,0,0,0.491763316093082,0,1,1
"812",1998,0.442462385994231,0.845757026480136,0.738670662862155,0.66167292211134,0.928978731064077,0,0.362142959789231,0.506158788298126,0,2,1
"813",1998,0.376596791310093,0.839464492614418,0.750076377369938,0.700976370153107,1,0,0,0.656288980348848,0,1,1
"814",1998,0.467013157828594,0.751823153257105,0.764788552503683,0.649552120067999,0.928978731064077,0,0.270601078337835,0.461888078846163,0,1,1
"816",1998,0.424910311967805,0.818791617738311,0.696960159915222,0.639709168888838,0.798766933298419,0,0,0.633743579770084,0,1,1
"818",1998,0.33829508302003,0.864815515476972,0.782737082837919,0.716423537840429,0.928978731064077,0,0.767420801249826,0.520215427893316,0,2,1
"820",1998,0.466161601524957,0.841439187562352,0,0.61416958286184,0.928978731064077,0,0.681254090648317,0.844512133027477,0,2,1
"821",1998,0.496782239555642,0.804613016556185,0.448337725008895,0.636977229773581,0.746476327165657,0.829400246422952,0,0.802720214135373,0,4,3
"822",1998,0.50776168015611,0.786876568442212,0,0.570492984619974,0.798766933298419,0,0.270601078337835,0.868252064543126,0,2,1
"823",1998,0.494733285151263,0.866105759050333,0.721698291873765,0.692175640990808,1,0,0,0.598245203547744,0,1,1
"824",1998,0.608693281762062,0.76236114244447,0,0.612125637088851,0.798766933298419,0.726005342132383,0,0.34371098404453,0,3,2
"825",1998,0.468031224462427,0.770972851624908,0.703665958310769,0.628904130900012,0.746476327165657,0,0,0.645122601431158,0,1,1
"826",1998,0.51312661854541,0.862500515842974,0.691859012040586,0.675395433284328,0.928978731064077,0,0.528061257833242,0.610313997792532,0,2,1
"827",1998,0.404015267584868,0.869265986265761,0.745453571225768,0.664903285803385,0.96575872447619,0,0.270601078337835,0.656288980348848,0,2,1
"828",1998,0.448042224346074,0.792968346172404,0.635712817533011,0.573155427644576,0.798766933298419,0,0,0.836384423185551,0,1,1
"829",1998,0.4635293893654,0.771318861195096,0.512795024455857,0.548182991969023,0.889253438857855,0,0,0.811315652556855,0,1,1
"830",1998,0.531119549741973,0.744811118201723,0,0.615778820234199,0.746476327165657,0.763604526895102,0,0.585927734119077,0,3,2
"831",1998,0.48749325468936,0.802226656668283,0.648620318117108,0.599595738472949,0.889253438857855,0,0,0.719229238419943,0,1,1
"832",1998,0.519768027487194,0.812860614374768,0,0.601770221720386,0.928978731064077,0,0.362142959789231,0.836384423185551,0,2,1
"835",1998,0.501191636774109,0.788673401465815,0,0.559786620394889,0.746476327165657,0,0,0.793999155553365,0,2,1
"836",1998,0.438987885623208,0.875978767589986,0.797906408812204,0.678777089303944,1,0,0.746313208966942,0.811315652556855,0,2,1
"837",1998,0.547097342548421,0.937377524870106,0.935206423792817,0.729023290972628,0.96575872447619,0,0.757736364082526,0.645122601431158,0,2,1
"838",1998,0.479613393660759,0.776131449557009,0.420059774036413,0.622336535726424,0.928978731064077,0.745481146258639,0.578221873560048,0.242216748614119,0,4,3
"839",1998,0.487839260227336,0.870807036946811,0.806434659711625,0.667633829383944,1,0,1,0.688587604252627,0,2,1
"840",1998,0.418402617262278,0.798333074785189,0.698388006484933,0.60540590624168,0.96575872447619,0,0.459800051036672,0.573350762937737,0,2,1
"843",1998,0.495053070050167,0.88128434115485,0,0.710832606296493,1,0,0,0.93428755280818,0,2,1
"845",1998,0.361944990889168,0.937415029418915,0,0.8250428445959,0.928978731064077,0,0.654050471430284,0.738817153019883,0,2,1
"846",1998,0.394917376293631,0.951084692497566,0.885334303768628,0.876065726894345,0.96575872447619,0,0.686152660573688,0.622143656854859,0,2,1
"847",1998,0.430455899102007,0.796646399217875,0.601607567963153,0.602705580492445,0.928978731064077,0,0,0.573350762937737,0,1,1
"848",1998,0.430918070522151,0.811765404298556,0.77730006931429,0.6661971084371,1,0,0,0.491763316093082,0,1,1
"849",1998,0.476316926366506,0.890818661105178,0.78587698454595,0.745824352870802,1,0,0.834483398804711,0.688587604252627,0,2,1
"850",1998,0.438311570494251,0.813803748300504,0,0.609590811897565,0.344010206935681,0,0,0.811315652556855,0,2,1
"851",1998,0.462977477821819,0.782660730735487,0.570471580830979,0.599098687726667,0.746476327165657,0,0,0.748375394485759,0,1,1
"852",1998,0.423930741647573,0.787201097397134,0,0.576083886004877,0.746476327165657,0,0,0.860443105176548,0,2,1
"854",1998,0.374222132409654,0.951963427832091,0.82682816626956,0.730284497368813,0.928978731064077,0,0.864406357338729,0.819789458759414,0,2,1
"855",1998,0.476000212854062,0.940002592134866,0.833820539795521,0.824113551595245,0.928978731064077,0,0.518619077424475,0.633743579770084,0,2,1
"856",1998,0.442857734038269,0.781972516356054,0.707215874467184,0.631498655718305,0.928978731064077,0,0,0.324744903481843,0,1,1
"858",1998,0.46382444631737,0.768257441798954,0.486999488465789,0.582876572711151,0.889253438857855,0,0,0.219671348035355,0,2,1
"859",1998,0.455714514383912,0.752169457279729,0.641046559289149,0.577285667084491,0.545243268899537,0.605048081401105,0,0.477012489805824,0,4,3
"860",1998,0.50970750066118,0.807567761497207,0,0.610187900821783,0.746476327165657,0,0.602437683427668,1,0,2,1
"861",1998,0.493564495113651,0.801586579765557,0.492349437886705,0.597056742436093,0.798766933298419,0,0.270601078337835,0.905835583434432,0,2,1
"862",1998,0.543389039624949,0.802327411378657,0,0.604745089115713,0.746476327165657,0.713386953550616,0,0.171855500923921,0,3,2
"863",1998,0.476156517449336,0.820642599514689,0.713542105746385,0.628097290215448,0.928978731064077,0,0.730401102369072,0.598245203547744,0,2,1
"864",1998,0.449436598885625,0.78833736843307,0.691055192083558,0.65099709512677,0.798766933298419,0,0,0.547373737496023,0,1,1
"865",1998,0.522247266654285,0.804776564026223,0.499638172720864,0.553037926841066,0.344010206935681,0,0,0.75778323358257,0,2,1
"866",1998,0.423424942874526,0.84610793506933,0.787036030542377,0.691108898432364,1,0,0.362142959789231,0.656288980348848,0,2,1
"868",1998,0.455872489834543,0.743783025293968,0.407439086209207,0.590941317354058,0.96575872447619,0.691454654528476,0.362142959789231,0.533948901792096,0,4,3
"870",1998,0.439194164552851,0.831434965394493,0.770125336292385,0.678636996612534,0.928978731064077,0,0,0.379926906015326,0,1,1
